Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39539.3618300	6.711e+001	7.704e+001	4.317e-002	2.565e+001	8.388e+001
39539.3621800	6.800e+001	7.755e+001	4.191e-002	2.577e+001	8.444e+001
39539.3625300	7.112e+001	7.595e+001	1.333e-001	2.593e+001	8.284e+001
39539.3628700	6.981e+001	7.644e+001	1.249e-001	2.601e+001	8.332e+001
39539.3632200	7.472e+001	7.653e+001	1.218e-001	2.613e+001	8.357e+001
39539.3635700	6.780e+001	7.718e+001	3.786e-002	2.621e+001	8.405e+001
39539.3639100	7.544e+001	7.652e+001	1.443e-001	2.629e+001	8.357e+001
39539.3642600	6.657e+001	7.714e+001	4.789e-002	2.633e+001	8.397e+001
39539.3646100	4.309e+001	4.534e+001	1.398e-001	2.633e+001	4.947e+001
39539.3649600	6.657e+001	7.654e+001	5.835e-002	2.633e+001	8.333e+001
39539.3653000	6.609e+001	7.693e+001	3.542e-002	2.637e+001	8.373e+001
39539.3656500	6.716e+001	7.698e+001	3.111e-002	2.641e+001	8.381e+001
39539.3660000	6.879e+001	7.731e+001	5.584e-002	2.645e+001	8.422e+001
39539.3663400	6.512e+001	7.073e+001	8.860e-002	2.645e+001	7.711e+001
39539.3666900	6.467e+001	7.578e+001	7.357e-002	2.653e+001	8.246e+001
39539.3670400	6.470e+001	7.585e+001	1.040e-001	2.657e+001	8.254e+001
39539.3673900	6.575e+001	7.679e+001	5.009e-002	2.661e+001	8.358e+001
39539.3677300	6.524e+001	7.502e+001	9.139e-002	2.661e+001	8.168e+001
39539.3680800	6.656e+001	7.868e+001	3.971e-002	2.665e+001	8.560e+001
39539.3684300	6.682e+001	7.684e+001	4.752e-002	2.665e+001	8.366e+001
39539.3687800	6.894e+001	7.985e+001	4.864e-002	2.665e+001	8.692e+001
39539.3691200	6.897e+001	7.746e+001	4.637e-002	2.669e+001	8.438e+001
39539.3694700	6.581e+001	7.605e+001	9.079e-002	2.669e+001	8.278e+001
39539.3698200	6.014e+001	6.964e+001	1.301e-001	2.669e+001	7.580e+001
39539.3701600	6.604e+001	7.567e+001	3.642e-002	2.665e+001	8.239e+001
39539.3705100	6.178e+001	7.118e+001	1.323e-001	2.665e+001	7.749e+001
39539.3708600	6.682e+001	7.535e+001	9.020e-002	2.665e+001	8.207e+001
39539.3712100	6.059e+001	6.874e+001	1.118e-001	2.665e+001	7.487e+001
39539.3715500	5.892e+001	7.008e+001	1.159e-001	2.661e+001	7.624e+001
39539.3719000	6.498e+001	7.562e+001	9.333e-002	2.661e+001	8.231e+001
39539.3722500	6.549e+001	7.650e+001	5.927e-002	2.661e+001	8.326e+001
39539.3725900	7.138e+001	8.002e+001	7.897e-002	2.661e+001	8.717e+001
39539.3729400	6.178e+001	6.925e+001	9.255e-002	2.665e+001	7.544e+001
39539.3732900	6.653e+001	7.677e+001	6.558e-002	2.661e+001	8.358e+001
39539.3736400	6.273e+001	7.136e+001	1.042e-001	2.661e+001	7.771e+001
39539.3739800	6.837e+001	7.642e+001	5.253e-002	2.661e+001	8.326e+001
39539.3743300	6.758e+001	7.585e+001	9.746e-002	2.661e+001	8.262e+001
39539.3746800	6.476e+001	6.703e+001	1.033e-001	2.665e+001	7.317e+001
39539.3750300	6.708e+001	7.897e+001	8.509e-002	2.665e+001	8.593e+001
39539.3753700	6.894e+001	8.048e+001	1.037e-001	2.665e+001	8.759e+001
39539.3757200	6.714e+001	8.101e+001	6.193e-002	2.673e+001	8.810e+001
39539.3760700	6.484e+001	7.215e+001	1.141e-001	2.677e+001	7.862e+001
39539.3764100	6.356e+001	7.412e+001	1.139e-001	2.673e+001	8.067e+001
39539.3767600	5.970e+001	6.730e+001	1.209e-001	2.673e+001	7.331e+001
39539.3771100	6.233e+001	7.243e+001	7.920e-002	2.673e+001	7.884e+001
39539.3774600	6.711e+001	7.967e+001	6.279e-002	2.669e+001	8.667e+001
39539.3778000	6.507e+001	7.795e+001	5.742e-002	2.673e+001	8.479e+001
39539.3781500	6.484e+001	7.533e+001	9.020e-002	2.677e+001	8.200e+001
39539.3785000	6.091e+001	7.031e+001	1.131e-001	2.677e+001	7.654e+001
39539.3788400	6.561e+001	6.642e+001	1.071e-001	2.677e+001	7.254e+001
39539.3791900	6.900e+001	5.023e+001	7.806e-002	2.673e+001	5.544e+001
39539.3795400	6.814e+001	8.019e+001	6.904e-002	2.665e+001	8.726e+001
39539.3798900	7.173e+001	8.370e+001	1.089e-001	2.669e+001	9.110e+001
39539.3802300	6.850e+001	8.233e+001	1.011e-001	2.677e+001	8.954e+001
39539.3805800	7.068e+001	8.259e+001	1.069e-001	2.677e+001	8.988e+001
39539.3809300	6.587e+001	8.049e+001	6.250e-002	2.677e+001	8.751e+001
39539.3812800	6.365e+001	4.639e+001	4.060e-002	2.685e+001	9.357e+001
39539.3816200	6.625e+001	7.923e+001	1.096e-001	2.693e+001	8.618e+001
39539.3819700	6.994e+001	8.093e+001	1.309e-001	2.689e+001	8.810e+001
39539.3823200	7.479e+001	9.349e+001	1.078e-001	2.693e+001	1.016e+002
39539.3826600	7.420e+001	9.027e+001	1.373e-001	2.693e+001	9.815e+001
39539.3830100	7.835e+001	9.403e+001	1.400e-001	2.689e+001	1.023e+002
39539.3833600	7.804e+001	9.779e+001	5.421e-002	2.689e+001	1.063e+002
39539.3837100	9.090e+001	1.075e+002	1.314e-001	2.689e+001	1.169e+002
39539.3840500	8.984e+001	1.038e+002	1.170e-001	2.689e+001	1.130e+002
39539.3844000	1.006e+002	6.893e+001	7.942e-002	2.689e+001	1.410e+002
39539.3847500	1.136e+002	8.020e+001	1.114e-001	2.685e+001	1.629e+002
39539.3850900	8.776e+001	1.097e+002	1.057e-001	2.689e+001	1.192e+002
39539.3854400	8.505e+001	1.064e+002	9.000e-002	2.689e+001	1.156e+002
39539.3857900	9.339e+001	6.600e+001	9.139e-002	2.685e+001	1.341e+002
39539.3861400	9.016e+001	6.442e+001	4.599e-002	2.685e+001	1.305e+002
39539.3864800	8.147e+001	5.587e+001	1.240e-001	2.689e+001	1.143e+002
39539.3868300	7.710e+001	9.772e+001	1.228e-001	2.685e+001	1.062e+002
39539.3871800	7.242e+001	8.909e+001	1.027e-001	2.685e+001	9.685e+001
39539.3875300	8.014e+001	9.947e+001	7.942e-002	2.681e+001	1.081e+002
39539.3878700	7.123e+001	4.869e+001	1.327e-001	2.677e+001	9.967e+001
39539.3882200	7.375e+001	5.008e+001	1.159e-001	2.673e+001	1.027e+002
39539.3885700	7.173e+001	4.945e+001	1.292e-001	2.669e+001	1.010e+002
39539.3889100	7.666e+001	9.585e+001	9.928e-002	2.669e+001	1.042e+002
39539.3892600	7.550e+001	9.412e+001	9.428e-002	2.673e+001	1.023e+002
39539.3896100	7.151e+001	8.520e+001	1.159e-001	2.677e+001	9.268e+001
39539.3899600	4.003e+001	4.903e+001	1.655e-001	2.669e+001	5.330e+001
39539.3903000	6.032e+001	7.457e+001	1.602e-001	2.661e+001	8.106e+001
39539.3906500	7.079e+001	8.547e+001	9.158e-002	2.657e+001	9.295e+001
39539.3910000	5.340e+001	6.437e+001	1.503e-001	2.657e+001	7.001e+001
39539.3913400	7.129e+001	8.495e+001	9.946e-002	2.649e+001	9.241e+001
39539.3916900	8.570e+001	9.292e+001	5.804e-002	2.649e+001	1.013e+002
39539.3920400	5.107e+001	5.870e+001	1.037e-001	2.645e+001	6.391e+001
39539.3923900	1.859e+001	1.680e+001	1.500e-001	2.625e+001	1.841e+001
39539.3927300	1.818e+001	1.606e+001	1.281e-001	2.581e+001	3.113e+001
39539.3930800	1.094e+001	7.954e+000	1.214e-001	2.553e+001	1.605e+001
39539.3934300	1.367e+001	1.583e+001	1.220e-001	2.545e+001	1.723e+001
39539.3937800	3.755e+001	4.302e+001	1.032e-001	2.541e+001	4.684e+001
39539.3941200	5.312e+001	6.093e+001	1.112e-001	2.549e+001	6.634e+001
39539.3944700	5.204e+001	5.944e+001	9.598e-002	2.573e+001	6.472e+001
39539.3948200	5.460e+001	6.694e+001	1.466e-001	2.581e+001	7.277e+001
39539.3951600	4.458e+001	4.343e+001	1.025e-001	2.593e+001	4.748e+001
39539.3955100	4.445e+001	4.899e+001	9.709e-002	2.601e+001	5.339e+001
39539.3958600	4.889e+001	5.620e+001	8.274e-002	2.609e+001	6.119e+001
39539.3962100	5.011e+001	5.519e+001	8.860e-002	2.617e+001	6.015e+001
39539.3965500	4.563e+001	4.713e+001	1.044e-001	2.621e+001	5.145e+001
39539.3969000	5.239e+001	5.233e+001	6.164e-002	2.629e+001	5.718e+001
39539.3972500	5.201e+001	4.939e+001	6.336e-002	2.633e+001	5.404e+001
39539.3975900	4.868e+001	4.724e+001	8.860e-002	2.637e+001	5.166e+001
39539.3979400	4.699e+001	4.546e+001	5.680e-002	2.637e+001	4.972e+001
39539.3982900	4.873e+001	4.569e+001	7.058e-002	2.645e+001	5.001e+001
39539.3986400	4.541e+001	4.524e+001	7.209e-002	2.645e+001	4.944e+001
39539.3989800	4.577e+001	4.453e+001	1.218e-001	2.645e+001	4.869e+001
39539.3993300	4.384e+001	4.320e+001	1.023e-001	2.645e+001	4.722e+001
39539.3996800	4.242e+001	4.787e+001	1.215e-001	2.633e+001	8.894e+001
39539.4000300	4.478e+001	3.380e+001	1.169e-001	2.597e+001	6.766e+001
39539.4003700	5.070e+001	5.759e+001	7.737e-002	2.585e+001	6.271e+001
39539.4007200	5.158e+001	5.982e+001	9.635e-002	2.597e+001	6.511e+001
39539.4010700	5.675e+001	6.605e+001	6.720e-002	2.609e+001	7.188e+001
39539.4014100	5.816e+001	6.485e+001	9.635e-002	2.617e+001	7.066e+001
39539.4017600	5.799e+001	6.786e+001	8.187e-002	2.625e+001	7.385e+001
39539.4021100	5.492e+001	5.928e+001	1.193e-001	2.629e+001	6.464e+001
39539.4024600	4.809e+001	4.853e+001	9.236e-002	2.633e+001	5.301e+001
39539.4028000	5.540e+001	5.665e+001	1.064e-001	2.637e+001	6.186e+001
39539.4031500	3.586e+001	3.912e+001	9.672e-002	2.637e+001	4.265e+001
39539.4035000	4.585e+001	5.169e+001	1.109e-001	2.629e+001	5.631e+001
39539.4038400	3.317e+001	3.169e+001	1.448e-001	2.613e+001	6.055e+001
39539.4041900	1.557e+001	1.615e+001	1.802e-001	2.569e+001	1.762e+001
39539.4045400	2.501e+001	2.470e+001	1.099e-001	2.533e+001	4.692e+001
39539.4048900	1.291e+001	1.123e+001	9.874e-002	2.485e+001	2.184e+001
39539.4052300	2.134e+001	2.749e+001	1.200e-001	2.473e+001	5.008e+001
39539.4055800	1.969e+001	2.205e+001	1.394e-001	2.461e+001	4.101e+001
39539.4059300	2.000e+001	2.099e+001	1.099e-001	2.461e+001	3.946e+001
39539.4062800	2.085e+001	2.327e+001	1.302e-001	2.449e+001	4.331e+001
39539.4066200	3.278e+001	2.387e+001	1.218e-001	2.441e+001	4.815e+001
39539.4069700	4.805e+001	4.391e+001	1.364e-001	2.437e+001	4.810e+001
39539.4073200	4.739e+001	4.664e+001	1.224e-001	2.453e+001	5.098e+001
39539.4076600	6.214e+001	7.550e+001	5.253e-002	2.477e+001	8.210e+001
39539.4080100	5.900e+001	7.092e+001	6.930e-002	2.505e+001	7.713e+001
39539.4083600	6.124e+001	7.227e+001	5.927e-002	2.521e+001	7.863e+001
39539.4087100	6.483e+001	7.717e+001	6.878e-002	2.537e+001	8.395e+001
39539.4090500	5.399e+001	6.596e+001	1.359e-001	2.553e+001	7.171e+001
39539.4094000	5.509e+001	6.652e+001	1.431e-001	2.557e+001	7.234e+001
39539.4097500	6.280e+001	7.455e+001	7.283e-002	2.569e+001	8.110e+001
39539.4100900	6.000e+001	7.141e+001	5.115e-002	2.581e+001	7.768e+001
39539.4104400	6.103e+001	7.244e+001	4.676e-002	2.593e+001	7.881e+001
39539.4107900	6.588e+001	7.701e+001	3.691e-002	2.609e+001	8.381e+001
39539.4111400	5.824e+001	6.739e+001	1.131e-001	2.629e+001	7.336e+001
39539.4114800	4.676e+001	4.431e+001	6.800e-002	2.629e+001	4.848e+001
39539.4118300	4.880e+001	5.196e+001	7.829e-002	2.625e+001	5.668e+001
39539.4121800	5.983e+001	4.262e+001	1.147e-001	2.625e+001	8.642e+001
39539.4125300	4.713e+001	4.775e+001	9.946e-002	2.629e+001	5.215e+001
39539.4128700	5.100e+001	5.305e+001	1.215e-001	2.633e+001	5.790e+001
39539.4132200	5.102e+001	5.905e+001	1.335e-001	2.637e+001	6.427e+001
39539.4135700	3.012e+001	3.044e+001	1.401e-001	2.625e+001	3.325e+001
39539.4139100	4.285e+001	4.929e+001	1.206e-001	2.621e+001	5.366e+001
39539.4142600	4.137e+001	4.818e+001	3.542e-002	2.621e+001	5.244e+001
39539.4146100	5.150e+001	6.060e+001	1.228e-001	2.617e+001	6.595e+001
39539.4149600	5.983e+001	4.075e+001	4.480e-002	2.625e+001	8.349e+001
39539.4153000	5.899e+001	4.007e+001	3.439e-002	2.637e+001	8.214e+001
39539.4156500	5.459e+001	6.315e+001	5.321e-002	2.645e+001	6.874e+001
39539.4160000	5.132e+001	6.238e+001	3.926e-002	2.653e+001	6.783e+001
39539.4163400	4.638e+001	5.478e+001	1.081e-001	2.657e+001	5.960e+001
39539.4166900	4.062e+001	4.910e+001	1.271e-001	2.661e+001	5.339e+001
39539.4170400	4.219e+001	5.031e+001	1.231e-001	2.653e+001	5.473e+001
39539.4173900	4.168e+001	5.008e+001	1.284e-001	2.649e+001	5.447e+001
39539.4177300	5.229e+001	6.007e+001	6.773e-002	2.645e+001	6.540e+001
39539.4180800	4.492e+001	4.774e+001	9.801e-002	2.653e+001	5.207e+001
39539.4184300	4.440e+001	3.999e+001	5.957e-002	2.653e+001	4.382e+001
39539.4187800	4.839e+001	5.382e+001	1.002e-001	2.653e+001	5.864e+001
39539.4191200	3.839e+001	4.478e+001	1.221e-001	2.649e+001	4.874e+001
39539.4194700	1.545e+001	1.194e+001	1.357e-001	2.621e+001	1.315e+001
39539.4198200	1.205e+001	1.441e+001	1.559e-001	2.589e+001	1.567e+001
39539.4201600	4.986e+001	4.774e+001	9.371e-002	2.545e+001	5.222e+001
39539.4205100	5.375e+001	5.476e+001	9.946e-002	2.549e+001	5.980e+001
39539.4208600	5.359e+001	5.620e+001	7.357e-002	2.557e+001	6.132e+001
39539.4212100	5.738e+001	6.640e+001	1.005e-001	2.569e+001	7.228e+001
39539.4215500	6.116e+001	7.187e+001	3.880e-002	2.577e+001	7.820e+001
39539.4219000	5.880e+001	6.943e+001	4.864e-002	2.577e+001	7.555e+001
39539.4222500	5.634e+001	6.281e+001	9.294e-002	2.581e+001	6.843e+001
39539.4225900	5.618e+001	6.221e+001	6.531e-002	2.589e+001	6.779e+001
39539.4229400	6.103e+001	6.566e+001	1.000e-001	2.593e+001	7.160e+001
39539.4232900	5.604e+001	5.976e+001	6.613e-002	2.601e+001	6.518e+001
39539.4236400	5.186e+001	4.290e+001	1.228e-001	2.609e+001	4.713e+001
39539.4239800	4.967e+001	4.505e+001	6.773e-002	2.609e+001	4.935e+001
39539.4243300	4.950e+001	4.600e+001	9.333e-002	2.613e+001	5.036e+001
