Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39203.3070500	2.183e+002	1.979e+002	1.102e-001	2.433e+001	2.169e+002
39203.3074000	1.336e+002	1.133e+002	7.965e-002	2.413e+001	1.244e+002
39203.3077500	3.381e+002	3.374e+002	9.333e-002	2.401e+001	3.686e+002
39203.3080900	3.976e+002	4.133e+002	8.360e-002	2.401e+001	4.510e+002
39203.3084400	2.704e+002	2.614e+002	1.131e-001	2.405e+001	2.858e+002
39203.3087900	2.187e+002	2.126e+002	1.504e-001	2.401e+001	2.325e+002
39203.3091300	1.844e+002	1.718e+002	1.436e-001	2.389e+001	1.881e+002
39203.3094800	1.236e+002	1.190e+002	1.351e-001	2.361e+001	1.302e+002
39203.3098300	3.232e+002	3.955e+002	1.335e-001	2.281e+001	7.258e+002
39203.3101800	3.975e+002	5.535e+002	1.441e-001	2.161e+001	9.979e+002
39203.3105200	8.891e+001	1.161e+002	9.523e-002	2.077e+001	2.112e+002
39203.3108700	8.493e+001	1.082e+002	1.266e-001	2.049e+001	1.974e+002
39203.3112200	8.963e+001	1.046e+002	1.452e-001	2.041e+001	1.933e+002
39203.3115600	6.108e+001	7.980e+001	1.196e-001	2.033e+001	1.451e+002
39203.3119100	7.667e+001	1.008e+002	7.357e-002	2.041e+001	1.832e+002
39203.3122600	2.948e+002	3.668e+002	1.506e-001	2.041e+001	6.715e+002
39203.3126100	2.774e+002	3.679e+002	1.485e-001	2.005e+001	6.675e+002
39203.3129500	9.585e+001	8.949e+001	1.206e-001	1.969e+001	9.796e+001
39203.3133000	2.295e+002	2.137e+002	1.260e-001	1.973e+001	2.339e+002
39203.3136500	2.212e+002	1.997e+002	8.778e-002	2.005e+001	2.188e+002
39203.3140000	2.183e+002	1.934e+002	1.057e-001	2.041e+001	2.121e+002
39203.3143400	2.412e+002	2.178e+002	7.454e-002	2.073e+001	2.387e+002
39203.3146900	2.445e+002	2.252e+002	1.383e-001	2.101e+001	2.466e+002
39203.3150400	2.479e+002	2.302e+002	8.252e-002	2.133e+001	2.520e+002
39203.3153800	2.434e+002	2.294e+002	8.099e-002	2.153e+001	2.511e+002
39203.3157300	2.390e+002	2.258e+002	7.783e-002	2.169e+001	2.471e+002
39203.3160800	2.597e+002	2.459e+002	9.236e-002	2.193e+001	2.691e+002
39203.3164300	2.723e+002	2.685e+002	1.136e-001	2.205e+001	2.935e+002
39203.3167700	3.025e+002	3.066e+002	8.054e-002	2.213e+001	3.348e+002
39203.3171200	2.484e+002	2.364e+002	7.829e-002	2.225e+001	2.586e+002
39203.3174700	2.698e+002	2.631e+002	6.164e-002	2.241e+001	2.877e+002
39203.3178100	2.508e+002	2.443e+002	6.852e-002	2.253e+001	2.671e+002
39203.3181600	2.207e+002	2.047e+002	9.275e-002	2.257e+001	2.242e+002
39203.3185100	2.060e+002	1.879e+002	1.221e-001	2.269e+001	2.058e+002
39203.3188600	2.238e+002	2.026e+002	7.965e-002	2.285e+001	2.220e+002
39203.3192000	2.958e+002	3.019e+002	8.099e-002	2.293e+001	3.297e+002
39203.3195500	2.729e+002	2.801e+002	7.058e-002	2.301e+001	3.059e+002
39203.3199000	2.827e+002	2.827e+002	7.806e-002	2.313e+001	3.089e+002
39203.3202500	2.669e+002	2.622e+002	8.121e-002	2.321e+001	2.866e+002
39203.3205900	2.681e+002	2.647e+002	4.827e-002	2.329e+001	2.893e+002
39203.3209400	2.965e+002	3.052e+002	5.927e-002	2.329e+001	3.332e+002
39203.3212900	2.641e+002	2.568e+002	8.187e-002	2.333e+001	2.808e+002
39203.3216300	2.111e+002	1.996e+002	7.429e-002	2.337e+001	2.184e+002
39203.3219800	2.264e+002	2.131e+002	8.799e-002	2.341e+001	2.333e+002
39203.3223300	2.391e+002	2.279e+002	6.279e-002	2.349e+001	2.493e+002
39203.3226800	2.856e+002	2.883e+002	7.478e-002	2.353e+001	3.149e+002
39203.3230200	2.419e+002	2.271e+002	8.143e-002	2.353e+001	2.485e+002
39203.3233700	2.867e+002	2.974e+002	6.476e-002	2.353e+001	3.246e+002
39203.3237200	2.770e+002	2.787e+002	7.829e-002	2.357e+001	3.045e+002
39203.3240600	2.902e+002	2.929e+002	7.987e-002	2.357e+001	3.199e+002
39203.3244100	3.063e+002	3.163e+002	1.094e-001	2.357e+001	3.453e+002
39203.3247600	2.718e+002	2.750e+002	9.079e-002	2.365e+001	3.003e+002
39203.3251100	2.893e+002	2.962e+002	7.737e-002	2.373e+001	3.234e+002
39203.3254500	2.723e+002	2.795e+002	5.742e-002	2.389e+001	3.052e+002
39203.3258000	2.999e+002	3.101e+002	5.927e-002	2.393e+001	3.385e+002
39203.3261500	2.932e+002	3.023e+002	8.880e-002	2.401e+001	3.301e+002
39203.3265000	2.336e+002	2.290e+002	5.896e-002	2.409e+001	2.504e+002
39203.3268400	2.979e+002	3.041e+002	8.634e-002	2.413e+001	3.321e+002
39203.3271900	2.979e+002	3.089e+002	5.804e-002	2.413e+001	3.372e+002
39203.3275400	2.969e+002	3.044e+002	6.164e-002	2.417e+001	3.323e+002
39203.3278800	3.146e+002	3.238e+002	8.717e-002	2.421e+001	3.535e+002
39203.3282300	2.697e+002	2.643e+002	7.714e-002	2.421e+001	2.889e+002
39203.3285800	3.437e+002	3.573e+002	1.273e-001	2.417e+001	3.899e+002
39203.3289300	3.084e+002	3.132e+002	6.693e-002	2.409e+001	3.421e+002
39203.3292700	2.446e+002	2.340e+002	7.308e-002	2.405e+001	2.559e+002
39203.3296200	2.112e+002	1.930e+002	4.104e-002	2.401e+001	2.114e+002
39203.3299700	2.087e+002	1.929e+002	5.552e-002	2.397e+001	2.112e+002
39203.3303100	2.111e+002	1.910e+002	1.205e-001	2.389e+001	2.093e+002
39203.3306600	2.325e+002	2.086e+002	7.259e-002	2.393e+001	2.286e+002
39203.3310100	2.954e+002	2.749e+002	1.081e-001	2.397e+001	3.010e+002
39203.3313600	3.883e+002	4.159e+002	9.541e-002	2.389e+001	4.535e+002
39203.3317000	3.444e+002	3.579e+002	7.852e-002	2.385e+001	3.906e+002
39203.3320500	2.819e+002	2.792e+002	1.221e-001	2.389e+001	3.052e+002
39203.3324000	1.339e+002	1.233e+002	1.197e-001	2.389e+001	1.350e+002
39203.3327500	1.115e+002	1.098e+002	1.106e-001	2.373e+001	1.200e+002
39203.3330900	1.855e+002	1.978e+002	1.016e-001	2.369e+001	2.157e+002
39203.3334400	2.275e+002	2.261e+002	1.081e-001	2.361e+001	2.470e+002
39203.3337900	3.493e+002	3.465e+002	7.690e-002	2.361e+001	3.787e+002
39203.3341300	3.647e+002	3.752e+002	7.783e-002	2.373e+001	4.096e+002
39203.3344800	3.455e+002	3.599e+002	8.696e-002	2.373e+001	3.928e+002
39203.3348300	2.323e+002	2.199e+002	1.566e-001	2.381e+001	2.406e+002
39203.3351800	2.280e+002	2.291e+002	1.280e-001	2.389e+001	2.503e+002
39203.3355200	2.899e+002	3.053e+002	1.370e-001	2.409e+001	3.331e+002
39203.3358700	2.992e+002	3.204e+002	1.353e-001	2.421e+001	3.494e+002
39203.3362200	8.196e+001	6.862e+001	1.028e-001	2.421e+001	7.537e+001
39203.3365600	7.094e+001	5.799e+001	7.184e-002	2.405e+001	6.374e+001
39203.3369100	7.007e+001	5.951e+001	7.573e-002	2.397e+001	6.533e+001
39203.3372600	8.719e+001	8.134e+001	9.466e-002	2.385e+001	8.905e+001
39203.3376100	1.725e+002	1.637e+002	1.674e-001	2.373e+001	1.791e+002
39203.3379500	1.385e+002	1.697e+002	1.162e-001	2.333e+001	1.845e+002
39203.3383000	1.791e+002	2.041e+002	1.428e-001	2.309e+001	2.222e+002
39203.3386500	2.169e+002	2.720e+002	8.488e-002	2.281e+001	2.955e+002
39203.3390000	1.952e+002	2.457e+002	1.364e-001	2.269e+001	2.669e+002
39203.3393400	1.463e+002	1.541e+002	1.288e-001	2.253e+001	1.681e+002
39203.3396900	1.373e+002	1.277e+002	1.278e-001	2.233e+001	1.398e+002
39203.3400400	1.042e+002	9.234e+001	1.259e-001	2.229e+001	1.012e+002
39203.3403800	5.558e+001	4.426e+001	1.166e-001	2.229e+001	4.870e+001
39203.3407300	1.338e+002	1.288e+002	1.588e-001	2.249e+001	1.408e+002
39203.3410800	1.006e+002	8.892e+001	1.211e-001	2.265e+001	9.750e+001
39203.3414300	1.863e+002	1.741e+002	1.811e-001	2.269e+001	1.906e+002
39203.3417700	1.863e+002	1.735e+002	8.032e-002	2.269e+001	1.899e+002
39203.3421200	2.060e+002	1.985e+002	1.428e-001	2.269e+001	2.171e+002
39203.3424700	2.127e+002	2.044e+002	1.529e-001	2.281e+001	2.235e+002
39203.3428100	2.255e+002	2.149e+002	1.637e-001	2.285e+001	2.351e+002
39203.3431600	3.271e+002	3.319e+002	1.313e-001	2.289e+001	3.624e+002
39203.3435100	2.814e+002	2.732e+002	1.496e-001	2.297e+001	2.987e+002
39203.3438600	1.933e+002	1.952e+002	1.386e-001	2.293e+001	2.132e+002
39203.3442000	1.472e+002	1.333e+002	1.214e-001	2.277e+001	1.461e+002
39203.3445500	2.279e+002	2.263e+002	1.069e-001	2.269e+001	2.473e+002
39203.3449000	2.244e+002	2.187e+002	1.064e-001	2.273e+001	2.391e+002
39203.3452500	2.966e+002	3.079e+002	8.819e-002	2.273e+001	3.360e+002
39203.3455900	1.984e+002	2.010e+002	1.094e-001	2.285e+001	2.195e+002
39203.3459400	1.689e+002	1.600e+002	1.099e-001	2.301e+001	1.751e+002
39203.3462900	1.674e+002	1.541e+002	1.225e-001	2.289e+001	1.687e+002
39203.3466300	1.889e+003	1.367e+003	1.415e-001	2.265e+001	2.762e+003
39203.3469800	3.840e+003	3.405e+003	1.336e-001	2.245e+001	6.595e+003
39203.3473300	1.919e+003	1.613e+003	1.386e-001	2.197e+001	3.158e+003
39203.3476800	6.776e+002	5.891e+002	1.337e-001	2.185e+001	1.145e+003
39203.3480200	6.750e+002	5.953e+002	8.187e-002	2.185e+001	1.154e+003
39203.3483700	6.471e+002	6.200e+002	8.274e-002	2.201e+001	1.184e+003
39203.3487200	7.054e+002	6.650e+002	7.007e-002	2.229e+001	1.274e+003
39203.3490600	1.009e+003	9.521e+002	9.275e-002	2.277e+001	1.823e+003
39203.3494100	2.534e+003	2.529e+003	1.387e-001	2.313e+001	4.795e+003
39203.3497600	3.832e+002	2.838e+002	1.188e-001	2.281e+001	5.704e+002
39203.3501100	2.843e+002	3.231e+002	1.200e-001	2.273e+001	3.518e+002
39203.3504500	2.812e+002	3.204e+002	1.120e-001	2.289e+001	3.489e+002
39203.3508000	2.267e+002	2.497e+002	1.281e-001	2.309e+001	2.721e+002
39203.3511500	2.279e+002	2.524e+002	1.560e-001	2.325e+001	2.751e+002
39203.3515000	2.633e+002	2.967e+002	1.233e-001	2.349e+001	3.231e+002
39203.3518400	4.078e+002	4.760e+002	1.054e-001	2.365e+001	5.181e+002
39203.3521900	2.174e+002	2.387e+002	1.139e-001	2.373e+001	2.602e+002
39203.3525400	2.882e+002	3.241e+002	1.303e-001	2.373e+001	3.530e+002
39203.3528800	1.342e+002	1.303e+002	1.206e-001	2.373e+001	1.425e+002
39203.3532300	1.292e+002	1.277e+002	9.874e-002	2.385e+001	1.396e+002
39203.3535800	2.590e+002	2.879e+002	1.257e-001	2.393e+001	3.136e+002
39203.3539300	3.623e+002	4.169e+002	1.405e-001	2.393e+001	4.539e+002
39203.3542700	3.152e+002	3.632e+002	1.325e-001	2.389e+001	3.954e+002
39203.3546200	2.398e+002	2.722e+002	1.170e-001	2.397e+001	2.965e+002
39203.3549700	2.180e+002	2.433e+002	1.335e-001	2.409e+001	2.651e+002
39203.3553100	4.365e+002	3.137e+002	1.298e-001	2.417e+001	6.347e+002
39203.3556600	3.569e+003	3.481e+003	1.437e-001	2.385e+001	6.625e+003
39203.3560100	1.329e+003	1.138e+003	1.399e-001	2.353e+001	2.219e+003
39203.3563600	1.108e+003	1.093e+003	1.301e-001	2.369e+001	2.076e+003
39203.3567000	8.934e+002	8.466e+002	8.010e-002	2.393e+001	1.620e+003
39203.3570500	1.020e+003	9.795e+002	8.165e-002	2.441e+001	1.869e+003
39203.3574000	9.278e+002	8.555e+002	7.308e-002	2.537e+001	1.645e+003
39203.3577500	9.301e+002	9.255e+002	1.011e-001	2.657e+001	1.755e+003
39203.3580900	1.180e+003	1.263e+003	1.052e-001	2.753e+001	2.366e+003
39203.3584400	8.717e+002	8.967e+002	7.033e-002	2.833e+001	1.691e+003
39203.3587900	9.896e+002	1.008e+003	7.184e-002	2.913e+001	1.905e+003
39203.3591300	9.577e+002	9.857e+002	6.558e-002	2.985e+001	1.859e+003
39203.3594800	8.793e+002	8.944e+002	7.454e-002	3.057e+001	1.690e+003
39203.3598300	9.785e+002	1.062e+003	1.145e-001	3.121e+001	1.985e+003
39203.3601800	9.649e+002	1.059e+003	1.020e-001	3.177e+001	1.976e+003
39203.3605200	9.912e+002	1.097e+003	7.690e-002	3.213e+001	2.045e+003
39203.3608700	9.626e+002	1.048e+003	8.165e-002	3.249e+001	1.958e+003
39203.3612200	9.595e+002	1.057e+003	8.274e-002	3.277e+001	1.972e+003
39203.3615600	9.818e+002	1.052e+003	8.032e-002	3.305e+001	1.971e+003
39203.3619100	8.298e+002	8.245e+002	7.429e-002	3.317e+001	1.564e+003
39203.3622600	1.031e+003	1.082e+003	6.720e-002	3.317e+001	2.033e+003
39203.3626100	1.047e+003	1.099e+003	7.109e-002	3.325e+001	2.066e+003
39203.3629500	1.005e+003	1.061e+003	7.667e-002	3.333e+001	1.993e+003
39203.3633000	1.005e+003	1.027e+003	8.296e-002	3.349e+001	1.939e+003
39203.3636500	1.124e+003	1.339e+003	1.074e-001	3.361e+001	2.468e+003
39203.3640000	7.715e+002	8.097e+002	8.424e-002	3.389e+001	1.522e+003
39203.3643400	1.142e+003	1.281e+003	9.139e-002	3.409e+001	2.383e+003
39203.3646900	1.104e+003	1.237e+003	7.478e-002	3.425e+001	2.301e+003
39203.3650400	1.147e+003	1.285e+003	1.023e-001	3.437e+001	2.391e+003
39203.3653800	1.138e+003	1.233e+003	8.839e-002	3.441e+001	2.305e+003
39203.3657300	9.068e+002	9.604e+002	6.667e-002	3.445e+001	1.803e+003
39203.3660800	1.240e+003	1.251e+003	1.009e-001	3.445e+001	2.367e+003
39203.3664300	1.105e+003	1.126e+003	8.900e-002	3.445e+001	2.127e+003
39203.3667700	1.296e+003	1.218e+003	9.409e-002	3.389e+001	2.334e+003
39203.3671200	6.188e+002	5.283e+002	7.714e-002	3.269e+001	1.031e+003
39203.3674700	6.112e+002	5.289e+002	7.714e-002	3.233e+001	1.029e+003
39203.3678100	1.170e+003	1.095e+003	8.778e-002	3.245e+001	2.099e+003
39203.3681600	1.708e+003	1.679e+003	1.084e-001	3.249e+001	3.191e+003
39203.3685100	1.359e+003	1.539e+003	7.714e-002	3.221e+001	2.857e+003
39203.3688600	1.105e+003	1.261e+003	8.839e-002	3.189e+001	2.339e+003
39203.3692000	1.241e+003	1.398e+003	6.720e-002	3.169e+001	2.599e+003
39203.3695500	1.343e+003	1.475e+003	7.667e-002	3.149e+001	2.751e+003
39203.3699000	7.109e+002	7.366e+002	1.460e-001	3.141e+001	1.388e+003
39203.3702500	5.914e+002	6.096e+002	1.104e-001	3.149e+001	1.149e+003
39203.3705900	1.658e+002	1.236e+002	1.215e-001	3.097e+001	2.481e+002
39203.3709400	6.622e+001	5.722e+001	1.298e-001	3.009e+001	1.114e+002
39203.3712900	7.521e+000	8.939e+000	1.094e-001	2.965e+001	9.725e+000
39203.3716300	3.851e+001	3.261e+001	5.185e-002	2.937e+001	3.581e+001
39203.3719800	3.419e+001	2.731e+001	1.579e-001	2.925e+001	3.005e+001
39203.3723300	2.188e+001	1.453e+001	1.418e-001	2.905e+001	1.610e+001
39203.3726800	2.235e+001	1.720e+001	1.559e-001	2.897e+001	1.894e+001
39203.3730200	1.794e+001	1.509e+001	1.566e-001	2.873e+001	2.952e+001
39203.3733700	3.034e+001	2.619e+001	9.691e-002	2.853e+001	5.100e+001
39203.3737200	7.870e+000	9.936e+000	1.561e-001	2.837e+001	1.079e+001
39203.3740600	1.026e+001	1.141e+001	1.220e-001	2.805e+001	1.243e+001
39203.3744100	2.552e+001	2.228e+001	1.069e-001	2.785e+001	2.444e+001
39203.3747600	2.377e+001	2.970e+001	1.369e-001	2.769e+001	3.228e+001
39203.3751100	2.891e+001	2.002e+001	1.321e-001	2.749e+001	4.086e+001
39203.3754500	3.262e+001	2.601e+001	1.064e-001	2.741e+001	2.861e+001
39203.3758000	3.648e+001	2.930e+001	1.169e-001	2.749e+001	3.223e+001
39203.3761500	3.352e+001	2.359e+001	1.270e-001	2.773e+001	2.607e+001
39203.3765000	2.036e+001	1.360e+001	1.136e-001	2.777e+001	1.506e+001
39203.3768400	1.798e+001	1.219e+001	1.277e-001	2.789e+001	1.349e+001
39203.3771900	1.933e+001	1.335e+001	9.727e-002	2.813e+001	1.476e+001
39203.3775400	2.133e+001	1.460e+001	1.078e-001	2.837e+001	1.615e+001
39203.3778800	2.148e+001	1.451e+001	5.552e-002	2.857e+001	1.606e+001
39203.3782300	2.272e+001	1.473e+001	4.714e-002	2.877e+001	1.633e+001
39203.3785800	2.313e+001	1.504e+001	6.076e-002	2.897e+001	1.667e+001
39203.3789300	2.719e+001	1.973e+001	9.060e-002	2.913e+001	2.178e+001
39203.3792700	4.302e+001	2.784e+001	1.449e-001	2.913e+001	3.086e+001
39203.3796200	1.631e+001	1.710e+001	1.544e-001	2.897e+001	3.215e+001
39203.3799700	1.029e+001	1.184e+001	1.701e-001	2.869e+001	2.192e+001
39203.3803100	2.387e+002	2.970e+002	3.592e-002	2.849e+001	5.438e+002
39203.3806600	2.363e+002	2.929e+002	1.466e-002	2.813e+001	5.365e+002
39203.3810100	2.368e+002	3.002e+002	1.197e-002	2.785e+001	5.482e+002
39203.3813600	2.355e+002	3.002e+002	1.197e-002	2.757e+001	5.476e+002
39203.3817000	2.361e+002	3.002e+002	1.037e-002	2.737e+001	5.479e+002
39203.3820500	2.366e+002	3.002e+002	1.796e-002	2.717e+001	5.481e+002
39203.3824000	2.354e+002	2.993e+002	1.197e-002	2.697e+001	5.462e+002
39203.3827500	2.351e+002	2.995e+002	1.693e-002	2.677e+001	5.464e+002
39203.3830900	2.358e+002	3.010e+002	1.339e-002	2.661e+001	5.491e+002
39203.3834400	2.364e+002	2.997e+002	1.466e-002	2.641e+001	5.472e+002
39203.3837900	2.380e+002	2.973e+002	1.339e-002	2.629e+001	5.441e+002
39203.3841300	2.396e+002	2.937e+002	1.197e-002	2.617e+001	5.389e+002
39203.3844800	2.404e+002	2.957e+002	1.466e-002	2.609e+001	5.422e+002
39203.3848300	2.403e+002	2.978e+002	1.693e-002	2.601e+001	5.456e+002
39203.3851800	2.410e+002	3.007e+002	1.466e-002	2.585e+001	5.503e+002
39203.3855200	2.427e+002	3.026e+002	1.339e-002	2.577e+001	5.538e+002
39203.3858700	2.425e+002	3.032e+002	1.339e-002	2.565e+001	5.547e+002
39203.3862200	2.452e+002	3.103e+002	1.466e-002	2.557e+001	5.667e+002
39203.3865600	2.498e+002	3.130e+002	1.339e-002	2.549e+001	5.724e+002
39203.3869100	2.575e+002	3.181e+002	1.197e-002	2.545e+001	5.830e+002
39203.3872600	2.634e+002	3.293e+002	1.197e-002	2.537e+001	6.024e+002
39203.3876100	2.672e+002	3.333e+002	1.037e-002	2.521e+001	6.100e+002
39203.3879500	2.723e+002	3.379e+002	1.466e-002	2.517e+001	6.189e+002
39203.3883000	2.743e+002	3.400e+002	1.466e-002	2.509e+001	6.228e+002
39203.3886500	2.785e+002	3.434e+002	1.466e-002	2.505e+001	6.295e+002
39203.3890000	2.816e+002	3.471e+002	1.339e-002	2.501e+001	6.363e+002
39203.3893400	2.826e+002	3.510e+002	1.796e-002	2.493e+001	6.427e+002
39203.3896900	2.858e+002	3.532e+002	1.796e-002	2.489e+001	6.472e+002
39203.3900400	2.913e+002	3.599e+002	1.693e-002	2.489e+001	6.596e+002
39203.3903800	2.934e+002	3.605e+002	1.339e-002	2.481e+001	6.612e+002
39203.3907300	2.991e+002	3.607e+002	1.197e-002	2.477e+001	6.633e+002
39203.3910800	3.048e+002	3.657e+002	1.339e-002	2.473e+001	6.730e+002
39203.3914300	3.106e+002	3.757e+002	1.466e-002	2.469e+001	6.907e+002
39203.3917700	3.191e+002	3.856e+002	1.339e-002	2.465e+001	7.089e+002
39203.3921200	3.264e+002	3.941e+002	1.197e-002	2.461e+001	7.248e+002
39203.3924700	3.353e+002	4.009e+002	1.197e-002	2.457e+001	7.382e+002
39203.3928100	3.377e+002	4.051e+002	1.466e-002	2.449e+001	7.457e+002
39203.3931600	3.430e+002	4.059e+002	1.339e-002	2.449e+001	7.485e+002
39203.3935100	3.483e+002	4.102e+002	1.197e-002	2.449e+001	7.571e+002
39203.3938600	3.523e+002	4.165e+002	1.197e-002	2.445e+001	7.682e+002
39203.3942000	3.550e+002	4.122e+002	1.584e-002	2.445e+001	7.624e+002
39203.3945500	3.563e+002	4.175e+002	1.466e-002	2.445e+001	7.712e+002
39203.3949000	3.563e+002	4.175e+002	1.584e-002	2.445e+001	7.712e+002
39203.3952500	3.563e+002	4.175e+002	1.796e-002	2.445e+001	7.712e+002
39203.3955900	3.522e+002	4.088e+002	1.986e-002	2.441e+001	7.562e+002
39203.3959400	3.522e+002	4.106e+002	1.796e-002	2.441e+001	7.590e+002
39203.3962900	3.481e+002	4.057e+002	1.986e-002	2.437e+001	7.500e+002
39203.3966300	3.453e+002	3.987e+002	1.693e-002	2.433e+001	7.382e+002
39203.3969800	3.427e+002	3.975e+002	1.693e-002	2.433e+001	7.354e+002
39203.3973300	3.427e+002	3.993e+002	1.339e-002	2.433e+001	7.382e+002
39203.3976800	3.387e+002	4.034e+002	1.339e-002	2.429e+001	7.433e+002
39203.3980200	3.387e+002	3.998e+002	1.197e-002	2.429e+001	7.377e+002
39203.3983700	3.413e+002	4.029e+002	1.339e-002	2.429e+001	7.433e+002
39203.3987200	3.452e+002	4.093e+002	1.339e-002	2.429e+001	7.547e+002
39203.3990600	3.439e+002	4.114e+002	1.466e-002	2.429e+001	7.576e+002
39203.3994100	3.387e+002	4.070e+002	1.339e-002	2.429e+001	7.490e+002
39203.3997600	3.334e+002	3.988e+002	1.339e-002	2.425e+001	7.344e+002
39203.4001100	3.321e+002	3.920e+002	1.584e-002	2.425e+001	7.233e+002
39203.4004500	3.296e+002	3.979e+002	1.197e-002	2.425e+001	7.316e+002
39203.4008000	3.270e+002	3.913e+002	1.339e-002	2.425e+001	7.206e+002
39203.4011500	3.245e+002	3.881e+002	1.339e-002	2.421e+001	7.146e+002
39203.4015000	3.195e+002	3.840e+002	1.339e-002	2.421e+001	7.065e+002
39203.4018400	3.146e+002	3.748e+002	1.339e-002	2.421e+001	6.906e+002
39203.4021900	3.110e+002	3.739e+002	1.339e-002	2.421e+001	6.880e+002
39203.4025400	3.073e+002	3.744e+002	1.197e-002	2.417e+001	6.875e+002
39203.4028800	3.062e+002	3.730e+002	1.339e-002	2.417e+001	6.849e+002
39203.4032300	3.050e+002	3.732e+002	1.037e-002	2.417e+001	6.849e+002
39203.4035800	3.050e+002	3.699e+002	1.197e-002	2.417e+001	6.797e+002
39203.4039300	3.062e+002	3.663e+002	1.197e-002	2.417e+001	6.746e+002
39203.4042700	3.097e+002	3.755e+002	1.339e-002	2.417e+001	6.901e+002
39203.4046200	3.145e+002	3.813e+002	1.197e-002	2.417e+001	7.007e+002
39203.4049700	3.193e+002	3.800e+002	1.197e-002	2.413e+001	7.003e+002
39203.4053100	3.218e+002	3.898e+002	1.197e-002	2.413e+001	7.164e+002
39203.4056600	1.214e+002	1.195e+002	1.197e-002	2.417e+001	2.271e+002
39203.4060100	3.224e+001	3.870e+001	1.037e-002	2.421e+001	4.209e+001
39203.4063600	3.163e+001	3.738e+001	1.197e-002	2.421e+001	4.067e+001
39203.4067000	3.152e+001	3.670e+001	1.339e-002	2.425e+001	3.995e+001
39203.4070500	3.118e+001	3.747e+001	1.197e-002	2.429e+001	4.076e+001
39203.4074000	3.130e+001	3.646e+001	1.197e-002	2.429e+001	3.968e+001
39203.4077500	3.118e+001	3.521e+001	1.339e-002	2.429e+001	3.835e+001
39203.4080900	3.104e+001	3.545e+001	1.197e-002	2.425e+001	3.860e+001
39203.4084400	2.820e+001	3.381e+001	1.197e-002	2.429e+001	3.677e+001
39203.4087900	2.096e+001	2.673e+001	1.197e-002	2.429e+001	2.904e+001
39203.4091300	2.087e+001	2.660e+001	1.197e-002	2.425e+001	2.890e+001
39203.4094800	2.078e+001	1.452e+001	1.197e-002	2.425e+001	2.957e+001
39203.4098300	2.069e+001	1.540e+001	1.339e-002	2.421e+001	3.092e+001
39203.4101800	2.077e+001	1.486e+001	1.197e-002	2.421e+001	3.010e+001
39203.4105200	2.077e+001	1.421e+001	1.339e-002	2.421e+001	2.909e+001
39203.4108700	2.110e+001	1.436e+001	1.339e-002	2.421e+001	2.942e+001
39203.4112200	2.108e+001	1.537e+001	1.197e-002	2.417e+001	3.100e+001
39203.4115600	2.125e+001	1.526e+001	1.197e-002	2.417e+001	3.088e+001
39203.4119100	2.149e+001	1.476e+001	1.197e-002	2.417e+001	3.018e+001
39203.4122600	2.158e+001	1.588e+001	1.197e-002	2.417e+001	3.196e+001
39203.4126100	2.140e+001	1.559e+001	1.339e-002	2.413e+001	3.144e+001
39203.4129500	2.148e+001	1.489e+001	1.037e-002	2.413e+001	3.038e+001
39203.4133000	2.156e+001	1.465e+001	1.339e-002	2.413e+001	3.004e+001
39203.4136500	2.132e+001	1.456e+001	1.339e-002	2.413e+001	2.981e+001
39203.4140000	2.106e+001	1.518e+001	1.197e-002	2.409e+001	3.070e+001
39203.4143400	2.090e+001	1.529e+001	8.467e-003	2.409e+001	3.082e+001
39203.4146900	2.082e+001	1.531e+001	1.197e-002	2.409e+001	3.082e+001
39203.4150400	2.074e+001	1.481e+001	1.339e-002	2.409e+001	3.000e+001
39203.4153800	2.056e+001	1.557e+001	1.197e-002	2.405e+001	3.114e+001
39203.4157300	2.048e+001	1.448e+001	1.466e-002	2.405e+001	2.941e+001
39203.4160800	2.050e+001	1.523e+001	1.339e-002	2.409e+001	3.058e+001
39203.4164300	2.082e+001	1.546e+001	1.339e-002	2.409e+001	3.105e+001
39203.4167700	2.066e+001	1.475e+001	1.339e-002	2.409e+001	2.989e+001
39203.4171200	2.105e+001	1.546e+001	1.339e-002	2.405e+001	3.114e+001
39203.4174700	2.096e+001	1.556e+001	1.339e-002	2.405e+001	3.126e+001
39203.4178100	2.105e+001	1.516e+001	1.339e-002	2.405e+001	3.067e+001
39203.4181600	2.121e+001	1.597e+001	1.197e-002	2.405e+001	3.198e+001
39203.4185100	2.129e+001	1.541e+001	1.339e-002	2.405e+001	3.114e+001
39203.4188600	2.154e+001	1.582e+001	1.339e-002	2.405e+001	3.186e+001
39203.4192000	2.204e+001	1.659e+001	1.197e-002	2.405e+001	3.322e+001
39203.4195500	2.221e+001	1.553e+001	1.339e-002	2.405e+001	3.162e+001
39203.4199000	2.221e+001	1.560e+001	1.197e-002	2.405e+001	3.174e+001
39203.4202500	2.230e+001	1.605e+001	1.466e-002	2.405e+001	3.247e+001
39203.4205900	2.247e+001	1.690e+001	1.197e-002	2.405e+001	3.386e+001
39203.4209400	2.230e+001	1.719e+001	1.339e-002	2.405e+001	3.425e+001
39203.4212900	2.256e+001	1.722e+001	1.197e-002	2.405e+001	3.438e+001
39203.4216300	2.337e+001	1.767e+001	1.037e-002	2.409e+001	3.535e+001
