Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39540.0482900	5.084e+001	5.842e+001	8.165e-002	2.389e+001	6.361e+001
39540.0486400	1.302e+001	1.742e+001	8.296e-002	2.369e+001	3.157e+001
39540.0489800	4.107e+001	4.628e+001	5.080e-002	2.365e+001	5.041e+001
39540.0493300	3.466e+001	3.708e+001	4.440e-002	2.345e+001	4.045e+001
39540.0496800	1.460e+001	1.707e+001	5.552e-002	2.337e+001	3.154e+001
39540.0500300	7.910e+000	8.500e+000	3.111e-002	2.341e+001	1.592e+001
39540.0503700	1.350e+001	1.066e+001	9.504e-002	2.345e+001	2.113e+001
39540.0507200	3.629e+001	2.742e+001	9.783e-002	2.361e+001	5.488e+001
39540.0510700	3.859e+001	2.667e+001	8.209e-002	2.377e+001	5.446e+001
39540.0514100	3.727e+001	4.463e+001	7.965e-002	2.385e+001	4.854e+001
39540.0517600	4.957e+001	5.467e+001	8.360e-002	2.377e+001	5.958e+001
39540.0521100	4.446e+001	4.905e+001	5.080e-002	2.365e+001	5.345e+001
39540.0524600	5.244e+001	5.529e+001	9.466e-002	2.349e+001	6.032e+001
39540.0528000	3.293e+001	3.838e+001	9.709e-002	2.349e+001	4.177e+001
39540.0531500	2.825e+000	3.006e+000	9.672e-002	2.361e+001	3.279e+000
39540.0535000	1.081e+001	1.161e+001	9.099e-002	2.349e+001	1.266e+001
39540.0538400	4.661e+000	3.720e+000	5.866e-002	2.349e+001	4.092e+000
39540.0541900	8.640e+000	7.637e+000	7.737e-002	2.345e+001	8.374e+000
39540.0545400	5.540e+001	6.140e+001	7.806e-002	2.341e+001	6.690e+001
39540.0548900	3.201e+001	3.402e+001	6.336e-002	2.345e+001	3.711e+001
39540.0552300	3.032e+001	3.297e+001	4.104e-002	2.357e+001	3.594e+001
39540.0555800	9.693e+000	9.530e+000	8.572e-002	2.365e+001	1.042e+001
39540.0559300	2.491e+000	2.002e+000	9.197e-002	2.353e+001	3.955e+000
39540.0562800	2.350e+000	2.923e+000	1.986e-002	2.361e+001	3.177e+000
39540.0566200	2.269e+000	1.876e+000	2.468e-002	2.365e+001	3.684e+000
39540.0569700	2.045e+000	1.578e+000	7.357e-002	2.365e+001	3.144e+000
39540.0573200	1.872e+000	2.324e+000	2.319e-002	2.365e+001	2.526e+000
39540.0576600	2.278e+000	2.768e+000	6.747e-002	2.365e+001	3.009e+000
39540.0580100	1.683e+001	1.762e+001	9.982e-002	2.357e+001	1.922e+001
39540.0583600	6.225e+001	6.897e+001	6.046e-002	2.353e+001	7.515e+001
39540.0587100	4.967e+001	5.643e+001	1.052e-001	2.361e+001	6.146e+001
39540.0590500	4.940e+001	6.024e+001	7.084e-002	2.381e+001	6.549e+001
39540.0594000	8.385e+001	8.469e+001	1.355e-001	2.389e+001	9.251e+001
39540.0597500	1.289e+002	1.299e+002	1.276e-001	2.401e+001	1.419e+002
39540.0600900	1.757e+002	1.666e+002	1.040e-001	2.405e+001	1.823e+002
39540.0604400	1.049e+001	1.071e+001	1.064e-001	2.385e+001	1.170e+001
39540.0607900	3.208e+000	3.016e+000	1.117e-001	2.357e+001	3.301e+000
39540.0611400	3.185e+001	2.787e+001	1.057e-001	2.337e+001	3.057e+001
39540.0614800	8.512e+001	9.590e+001	8.488e-002	2.341e+001	1.045e+002
39540.0618300	1.246e+002	1.369e+002	9.837e-002	2.381e+001	1.492e+002
39540.0621800	4.060e+001	4.470e+001	8.077e-002	2.369e+001	4.872e+001
39540.0625300	4.032e+001	4.339e+001	5.185e-002	2.377e+001	4.732e+001
39540.0628700	3.600e+001	3.938e+001	5.080e-002	2.393e+001	4.293e+001
39540.0632200	3.859e+001	4.176e+001	6.878e-002	2.409e+001	4.553e+001
39540.0635700	5.459e+001	5.999e+001	9.255e-002	2.421e+001	6.538e+001
39540.0639100	3.599e+001	3.984e+001	1.099e-001	2.421e+001	4.341e+001
39540.0642600	5.674e+000	6.097e+000	1.037e-001	2.397e+001	6.648e+000
39540.0646100	8.177e+000	9.542e+000	1.109e-001	2.393e+001	1.039e+001
39540.0649600	7.443e+000	6.155e+000	8.317e-002	2.401e+001	6.763e+000
39540.0653000	2.745e+001	3.212e+001	9.727e-002	2.413e+001	3.496e+001
39540.0656500	2.249e+002	2.379e+002	1.092e-001	2.417e+001	2.595e+002
39540.0660000	1.950e+002	2.118e+002	8.960e-002	2.417e+001	2.309e+002
39540.0663400	2.959e+002	3.503e+002	8.593e-002	2.429e+001	3.811e+002
39540.0666900	2.704e+002	3.016e+002	1.066e-001	2.449e+001	3.286e+002
39540.0670400	1.530e+002	1.668e+002	1.313e-001	2.465e+001	1.818e+002
39540.0673900	1.913e+002	1.928e+002	8.403e-002	2.481e+001	2.106e+002
39540.0677300	6.923e+001	7.472e+001	9.874e-002	2.493e+001	8.147e+001
39540.0680800	8.717e+001	9.644e+001	1.161e-001	2.501e+001	1.051e+002
39540.0684300	4.347e+001	5.234e+001	1.037e-001	2.505e+001	5.692e+001
39540.0687800	1.354e+002	1.453e+002	1.374e-001	2.513e+001	1.585e+002
39540.0691200	5.733e+001	6.980e+001	1.202e-001	2.505e+001	7.589e+001
39540.0694700	6.936e+001	8.313e+001	9.504e-002	2.473e+001	9.041e+001
39540.0698200	4.471e+001	4.813e+001	3.333e-002	2.477e+001	5.249e+001
39540.0701600	5.143e+001	5.644e+001	5.045e-002	2.489e+001	6.152e+001
39540.0705100	5.125e+001	5.628e+001	3.053e-002	2.493e+001	6.134e+001
39540.0708600	5.379e+001	5.932e+001	2.395e-002	2.501e+001	6.465e+001
39540.0712100	5.365e+001	5.950e+001	1.893e-002	2.513e+001	6.484e+001
39540.0715500	4.153e+001	4.294e+001	9.874e-002	2.521e+001	4.688e+001
39540.0719000	4.444e+001	4.057e+001	2.319e-002	2.525e+001	4.444e+001
39540.0722500	4.353e+001	3.989e+001	2.319e-002	2.549e+001	4.369e+001
39540.0725900	4.244e+001	3.887e+001	1.693e-002	2.569e+001	4.258e+001
39540.0729400	5.388e+001	6.132e+001	9.801e-002	2.585e+001	6.678e+001
39540.0732900	5.383e+001	6.496e+001	6.852e-002	2.577e+001	7.064e+001
39540.0736400	6.371e+001	8.088e+001	4.559e-002	2.565e+001	8.786e+001
39540.0739800	5.500e+001	6.333e+001	5.616e-002	2.557e+001	6.894e+001
39540.0743300	5.222e+001	5.873e+001	9.598e-002	2.553e+001	6.398e+001
39540.0746800	4.070e+001	3.962e+001	1.125e-001	2.517e+001	4.332e+001
39540.0750300	6.335e+001	7.139e+001	1.023e-001	2.477e+001	7.776e+001
39540.0753700	6.626e+001	7.677e+001	5.388e-002	2.453e+001	8.357e+001
39540.0757200	6.834e+001	7.842e+001	4.317e-002	2.445e+001	8.538e+001
39540.0760700	6.888e+001	7.872e+001	3.542e-002	2.445e+001	8.571e+001
39540.0764100	6.861e+001	7.810e+001	3.642e-002	2.445e+001	8.505e+001
39540.0767600	6.313e+001	7.027e+001	7.783e-002	2.445e+001	7.656e+001
39540.0771100	5.452e+001	6.108e+001	6.193e-002	2.445e+001	6.654e+001
39540.0774600	5.829e+001	6.520e+001	8.696e-002	2.441e+001	7.103e+001
39540.0778000	5.092e+001	5.593e+001	7.525e-002	2.437e+001	6.096e+001
39540.0781500	5.423e+001	6.090e+001	2.319e-002	2.433e+001	6.634e+001
39540.0785000	6.108e+001	6.928e+001	1.257e-001	2.433e+001	7.545e+001
39540.0788400	6.272e+001	6.875e+001	8.187e-002	2.421e+001	7.494e+001
39540.0791900	5.883e+001	6.175e+001	3.333e-002	2.417e+001	6.738e+001
39540.0795400	5.883e+001	6.225e+001	2.808e-002	2.417e+001	6.791e+001
39540.0798900	5.881e+001	6.319e+001	6.747e-002	2.413e+001	6.891e+001
39540.0802300	5.786e+001	6.190e+001	4.399e-002	2.409e+001	6.751e+001
39540.0805800	5.763e+001	6.191e+001	4.060e-002	2.409e+001	6.751e+001
39540.0809300	6.520e+001	7.220e+001	6.720e-002	2.413e+001	7.868e+001
39540.0812800	6.835e+001	7.773e+001	8.445e-002	2.409e+001	8.465e+001
39540.0816200	5.470e+001	5.855e+001	5.866e-002	2.405e+001	6.386e+001
39540.0819700	6.537e+001	7.314e+001	6.852e-002	2.401e+001	7.968e+001
39540.0823200	1.885e+002	2.109e+002	8.860e-002	2.393e+001	2.298e+002
39540.0826600	1.148e+002	1.240e+002	1.199e-001	2.393e+001	1.352e+002
39540.0830100	8.001e+001	9.541e+001	8.980e-002	2.397e+001	1.038e+002
39540.0833600	8.408e+001	9.846e+001	5.009e-002	2.417e+001	1.072e+002
39540.0837100	7.932e+001	8.878e+001	1.893e-002	2.429e+001	9.672e+001
39540.0840500	7.910e+001	8.834e+001	4.480e-002	2.441e+001	9.624e+001
39540.0844000	6.568e+001	7.190e+001	8.317e-002	2.445e+001	7.837e+001
39540.0847500	7.398e+001	7.889e+001	4.676e-002	2.445e+001	8.605e+001
39540.0850900	7.430e+001	8.383e+001	6.222e-002	2.449e+001	9.131e+001
39540.0854400	5.266e+001	5.179e+001	9.764e-002	2.453e+001	5.661e+001
39540.0857900	1.435e+001	1.577e+001	1.074e-001	2.429e+001	1.719e+001
39540.0861400	8.175e+001	8.944e+001	9.371e-002	2.413e+001	9.749e+001
39540.0864800	4.018e+001	4.578e+001	3.224e-002	2.413e+001	4.985e+001
39540.0868300	1.265e+002	1.310e+002	1.011e-001	2.417e+001	1.430e+002
39540.0871800	3.848e+001	3.022e+001	5.584e-002	2.417e+001	3.326e+001
39540.0875300	1.795e+002	1.660e+002	8.231e-002	2.429e+001	1.818e+002
39540.0878700	2.190e+002	1.878e+002	1.027e-001	2.433e+001	2.061e+002
39540.0882200	1.582e+002	1.648e+002	5.321e-002	2.433e+001	1.799e+002
39540.0885700	1.153e+002	1.234e+002	3.691e-002	2.441e+001	1.345e+002
39540.0889100	9.575e+001	1.021e+002	4.900e-002	2.449e+001	1.114e+002
39540.0892600	3.219e+002	3.329e+002	9.541e-002	2.445e+001	3.634e+002
39540.0896100	8.516e+001	8.678e+001	9.333e-002	2.425e+001	9.477e+001
39540.0899600	2.204e+002	2.186e+002	1.159e-001	2.413e+001	2.389e+002
39540.0903000	1.955e+002	1.972e+002	9.523e-002	2.401e+001	2.154e+002
39540.0906500	5.420e+001	6.053e+001	9.178e-002	2.393e+001	6.595e+001
39540.0910000	6.639e+001	7.786e+001	1.040e-001	2.397e+001	8.473e+001
39540.0913400	6.092e+001	6.751e+001	4.676e-002	2.409e+001	7.356e+001
39540.0916900	5.710e+001	6.180e+001	5.711e-002	2.433e+001	6.739e+001
39540.0920400	6.448e+001	7.243e+001	6.336e-002	2.457e+001	7.890e+001
39540.0923900	5.761e+001	6.101e+001	5.487e-002	2.477e+001	6.655e+001
39540.0927300	6.036e+001	6.489e+001	4.900e-002	2.505e+001	7.076e+001
39540.0930800	6.573e+001	7.132e+001	5.421e-002	2.525e+001	7.776e+001
39540.0934300	6.535e+001	7.140e+001	3.880e-002	2.545e+001	7.783e+001
39540.0937800	6.222e+001	6.741e+001	2.610e-002	2.565e+001	7.350e+001
39540.0941200	6.230e+001	6.708e+001	3.691e-002	2.577e+001	7.315e+001
39540.0944700	6.290e+001	6.896e+001	5.552e-002	2.593e+001	7.516e+001
39540.0948200	6.474e+001	7.220e+001	7.283e-002	2.605e+001	7.866e+001
39540.0951600	5.574e+001	5.848e+001	6.336e-002	2.605e+001	6.381e+001
39540.0955100	5.601e+001	5.859e+001	4.520e-002	2.613e+001	6.394e+001
39540.0958600	6.356e+001	6.963e+001	4.480e-002	2.617e+001	7.589e+001
39540.0962100	6.390e+001	6.927e+001	2.993e-002	2.629e+001	7.553e+001
39540.0965500	5.793e+001	6.122e+001	2.540e-002	2.633e+001	6.679e+001
39540.0969000	5.268e+001	5.574e+001	3.926e-002	2.629e+001	6.081e+001
39540.0972500	5.344e+001	5.734e+001	9.691e-002	2.617e+001	6.253e+001
39540.0975900	5.707e+001	6.179e+001	2.395e-002	2.605e+001	6.737e+001
39540.0979400	5.838e+001	6.312e+001	2.319e-002	2.597e+001	6.882e+001
39540.0982900	5.650e+001	5.981e+001	6.531e-002	2.585e+001	6.524e+001
39540.0986400	5.692e+001	5.997e+001	5.421e-002	2.581e+001	6.543e+001
39540.0989800	6.105e+001	6.812e+001	9.466e-002	2.573e+001	7.422e+001
39540.0993300	5.202e+001	5.490e+001	6.420e-002	2.553e+001	5.989e+001
39540.0996800	5.163e+001	5.282e+001	3.333e-002	2.557e+001	5.767e+001
39540.1000300	4.953e+001	5.022e+001	2.074e-002	2.573e+001	5.484e+001
39540.1003700	4.865e+001	4.926e+001	1.796e-002	2.589e+001	5.380e+001
39540.1007200	4.815e+001	4.845e+001	1.584e-002	2.601e+001	5.293e+001
39540.1010700	4.976e+001	5.134e+001	6.586e-002	2.613e+001	5.605e+001
39540.1014100	5.408e+001	5.575e+001	3.739e-002	2.617e+001	6.086e+001
39540.1017600	5.268e+001	5.399e+001	2.159e-002	2.629e+001	5.895e+001
39540.1021100	5.312e+001	5.425e+001	4.864e-002	2.633e+001	5.924e+001
39540.1024600	5.231e+001	5.263e+001	1.693e-002	2.637e+001	5.749e+001
39540.1028000	5.175e+001	5.213e+001	1.584e-002	2.645e+001	5.694e+001
39540.1031500	5.096e+001	4.918e+001	2.993e-002	2.649e+001	5.379e+001
39540.1035000	5.004e+001	4.800e+001	1.796e-002	2.661e+001	5.251e+001
39540.1038400	5.836e+001	5.722e+001	1.178e-001	2.665e+001	6.255e+001
39540.1041900	1.970e+002	2.158e+002	4.599e-002	2.677e+001	2.352e+002
39540.1045400	3.223e+001	3.487e+001	9.197e-002	2.669e+001	3.802e+001
39540.1048900	2.775e+001	2.680e+001	1.270e-001	2.637e+001	2.931e+001
39540.1052300	2.307e+001	2.384e+001	1.005e-001	2.613e+001	2.602e+001
39540.1055800	2.805e+001	2.816e+001	9.504e-002	2.601e+001	3.076e+001
39540.1059300	1.181e+002	1.279e+002	9.485e-002	2.585e+001	1.395e+002
39540.1062800	1.920e+002	2.287e+002	3.786e-002	2.593e+001	2.488e+002
39540.1066200	1.910e+002	2.278e+002	1.693e-002	2.573e+001	2.478e+002
39540.1069700	1.908e+002	2.273e+002	1.693e-002	2.561e+001	2.472e+002
39540.1073200	1.863e+002	2.208e+002	4.937e-002	2.553e+001	2.402e+002
39540.1076600	7.325e+001	7.983e+001	8.317e-002	2.541e+001	8.702e+001
39540.1080100	9.374e+001	1.018e+002	7.965e-002	2.517e+001	1.109e+002
39540.1083600	5.897e+001	5.474e+001	2.933e-002	2.509e+001	5.993e+001
39540.1087100	6.853e+001	6.630e+001	1.986e-002	2.509e+001	7.250e+001
39540.1090500	5.076e+001	4.416e+001	2.468e-002	2.513e+001	4.844e+001
39540.1094000	4.822e+001	4.082e+001	1.796e-002	2.513e+001	4.482e+001
39540.1097500	4.784e+001	4.067e+001	1.584e-002	2.513e+001	4.465e+001
39540.1100900	5.160e+001	4.508e+001	1.693e-002	2.517e+001	4.945e+001
39540.1104400	8.526e+001	8.629e+001	6.336e-002	2.517e+001	9.425e+001
39540.1107900	1.495e+002	1.835e+002	4.520e-002	2.517e+001	1.994e+002
39540.1111400	1.482e+002	1.833e+002	2.074e-002	2.513e+001	1.993e+002
39540.1114800	1.481e+002	1.816e+002	1.986e-002	2.505e+001	1.974e+002
39540.1118300	1.475e+002	1.822e+002	2.159e-002	2.501e+001	1.980e+002
39540.1121800	1.469e+002	1.813e+002	2.240e-002	2.497e+001	1.971e+002
39540.1125300	1.474e+002	1.810e+002	2.808e-002	2.489e+001	1.967e+002
39540.1128700	1.503e+002	1.829e+002	2.159e-002	2.485e+001	1.989e+002
39540.1132200	1.508e+002	1.835e+002	2.240e-002	2.481e+001	1.995e+002
39540.1135700	1.581e+002	1.874e+002	5.520e-002	2.473e+001	2.038e+002
39540.1139100	1.561e+002	1.888e+002	2.610e-002	2.469e+001	2.053e+002
39540.1142600	1.580e+002	1.910e+002	2.319e-002	2.469e+001	2.077e+002
39540.1146100	1.554e+002	1.870e+002	2.808e-002	2.461e+001	2.033e+002
39540.1149600	1.585e+002	1.906e+002	2.744e-002	2.461e+001	2.073e+002
39540.1153000	1.689e+002	1.995e+002	5.115e-002	2.457e+001	2.171e+002
39540.1156500	1.560e+002	1.875e+002	6.164e-002	2.457e+001	2.040e+002
39540.1160000	1.537e+001	1.661e+001	9.079e-002	2.461e+001	1.811e+001
39540.1163400	5.052e+001	5.775e+001	8.819e-002	2.437e+001	6.289e+001
39540.1166900	8.305e+001	1.020e+002	7.737e-002	2.413e+001	1.109e+002
39540.1170400	7.283e+001	8.996e+001	7.357e-002	2.409e+001	9.778e+001
39540.1173900	8.611e+001	1.087e+002	2.744e-002	2.417e+001	1.181e+002
39540.1177300	8.448e+001	1.068e+002	6.531e-002	2.425e+001	1.161e+002
39540.1180800	8.224e+001	1.013e+002	2.319e-002	2.433e+001	1.101e+002
39540.1184300	8.329e+001	1.027e+002	1.986e-002	2.441e+001	1.116e+002
39540.1187800	8.465e+001	1.044e+002	1.796e-002	2.445e+001	1.135e+002
39540.1191200	8.604e+001	1.061e+002	1.693e-002	2.449e+001	1.153e+002
39540.1194700	8.641e+001	1.066e+002	1.584e-002	2.453e+001	1.159e+002
39540.1198200	8.611e+001	1.063e+002	1.986e-002	2.457e+001	1.156e+002
39540.1201600	7.989e+001	9.649e+001	4.060e-002	2.461e+001	1.049e+002
39540.1205100	7.265e+001	8.719e+001	3.111e-002	2.461e+001	9.483e+001
39540.1208600	7.352e+001	8.857e+001	1.693e-002	2.461e+001	9.632e+001
39540.1212100	7.472e+001	9.004e+001	1.893e-002	2.465e+001	9.793e+001
39540.1215500	7.475e+001	9.049e+001	2.240e-002	2.469e+001	9.840e+001
39540.1219000	7.535e+001	9.156e+001	1.796e-002	2.469e+001	9.956e+001
39540.1222500	7.329e+001	8.910e+001	3.168e-002	2.469e+001	9.688e+001
39540.1225900	7.271e+001	8.736e+001	5.115e-002	2.469e+001	9.501e+001
39540.1229400	6.876e+001	8.167e+001	2.240e-002	2.465e+001	8.885e+001
39540.1232900	6.933e+001	8.272e+001	2.159e-002	2.469e+001	8.998e+001
39540.1236400	6.533e+001	7.803e+001	3.279e-002	2.469e+001	8.488e+001
39540.1239800	7.416e+001	8.628e+001	8.738e-002	2.469e+001	9.391e+001
39540.1243300	4.982e+001	5.313e+001	8.231e-002	2.453e+001	5.795e+001
39540.1246800	4.598e+001	4.751e+001	7.549e-002	2.445e+001	5.186e+001
39540.1250300	1.840e+002	1.982e+002	1.035e-001	2.437e+001	2.162e+002
39540.1253700	2.680e+002	2.785e+002	7.084e-002	2.429e+001	3.040e+002
39540.1257200	2.429e+002	2.607e+002	4.148e-002	2.445e+001	2.843e+002
39540.1260700	2.441e+002	2.709e+002	5.487e-002	2.457e+001	2.952e+002
39540.1264100	2.762e+002	2.400e+002	7.965e-002	2.469e+001	2.633e+002
39540.1267600	2.267e+002	2.286e+002	5.896e-002	2.477e+001	2.497e+002
39540.1271100	2.189e+002	2.060e+002	7.478e-002	2.489e+001	2.254e+002
39540.1274600	4.190e+002	4.256e+002	1.052e-001	2.493e+001	4.648e+002
39540.1278000	6.241e+001	5.563e+001	1.074e-001	2.485e+001	6.098e+001
39540.1281500	1.452e+002	1.112e+002	7.714e-002	2.449e+001	2.218e+002
39540.1285000	1.518e+002	1.179e+002	1.405e-001	2.417e+001	2.345e+002
39540.1288400	1.754e+002	2.186e+002	1.283e-001	2.385e+001	2.376e+002
39540.1291900	6.529e+001	6.697e+001	9.390e-002	2.353e+001	7.312e+001
39540.1295400	2.463e+002	2.265e+002	8.738e-002	2.349e+001	2.481e+002
39540.1298900	2.216e+002	1.683e+002	6.164e-002	2.377e+001	1.855e+002
39540.1302300	2.634e+002	2.215e+002	8.099e-002	2.405e+001	2.432e+002
39540.1305800	2.890e+002	2.506e+002	6.017e-002	2.433e+001	2.750e+002
39540.1309300	3.024e+002	2.695e+002	6.982e-002	2.461e+001	2.954e+002
39540.1312800	3.087e+002	2.693e+002	5.321e-002	2.481e+001	2.954e+002
39540.1316200	2.937e+002	2.625e+002	4.937e-002	2.505e+001	2.878e+002
39540.1319700	3.070e+002	2.673e+002	4.440e-002	2.521e+001	2.932e+002
39540.1323200	3.096e+002	2.689e+002	4.480e-002	2.533e+001	2.950e+002
39540.1326600	3.039e+002	2.583e+002	6.164e-002	2.549e+001	2.836e+002
39540.1330100	2.843e+002	2.403e+002	6.747e-002	2.557e+001	2.639e+002
39540.1333600	2.959e+002	2.565e+002	6.308e-002	2.569e+001	2.814e+002
39540.1337100	3.092e+002	2.713e+002	4.520e-002	2.577e+001	2.976e+002
39540.1340500	3.179e+002	2.813e+002	5.957e-002	2.581e+001	3.084e+002
39540.1344000	2.539e+002	2.152e+002	7.620e-002	2.585e+001	2.362e+002
39540.1347500	2.196e+002	1.724e+002	6.279e-002	2.593e+001	1.897e+002
39540.1350900	3.169e+002	2.766e+002	7.942e-002	2.597e+001	3.034e+002
39540.1354400	2.987e+002	2.621e+002	5.080e-002	2.597e+001	2.874e+002
39540.1357900	3.182e+002	2.904e+002	3.691e-002	2.601e+001	3.181e+002
39540.1361400	3.233e+002	2.973e+002	3.971e-002	2.601e+001	3.256e+002
39540.1364800	3.260e+002	2.989e+002	3.387e-002	2.609e+001	3.274e+002
39540.1368300	3.339e+002	3.098e+002	2.993e-002	2.613e+001	3.392e+002
39540.1371800	3.261e+002	2.970e+002	5.804e-002	2.617e+001	3.253e+002
39540.1375300	3.328e+002	3.008e+002	2.610e-002	2.625e+001	3.296e+002
39540.1378700	3.137e+002	2.763e+002	4.358e-002	2.629e+001	3.030e+002
39540.1382200	3.162e+002	2.773e+002	4.399e-002	2.629e+001	3.042e+002
39540.1385700	3.264e+002	2.920e+002	2.677e-002	2.633e+001	3.201e+002
39540.1389100	3.355e+002	3.049e+002	1.986e-002	2.633e+001	3.340e+002
39540.1392600	3.409e+002	3.111e+002	2.074e-002	2.637e+001	3.408e+002
39540.1396100	3.409e+002	3.123e+002	1.693e-002	2.637e+001	3.421e+002
39540.1399600	3.424e+002	3.138e+002	1.584e-002	2.641e+001	3.437e+002
39540.1403000	3.451e+002	3.188e+002	1.796e-002	2.641e+001	3.491e+002
39540.1406500	3.397e+002	3.101e+002	5.957e-002	2.641e+001	3.397e+002
39540.1410000	2.879e+002	2.564e+002	8.032e-002	2.641e+001	2.811e+002
39540.1413400	3.163e+002	3.216e+002	1.128e-001	2.633e+001	3.512e+002
39540.1416900	2.852e+002	2.740e+002	8.980e-002	2.613e+001	2.997e+002
39540.1420400	2.635e+002	2.494e+002	1.148e-001	2.609e+001	2.729e+002
39540.1423900	2.374e+002	2.378e+002	1.073e-001	2.577e+001	2.598e+002
39540.1427300	1.529e+002	1.432e+002	8.339e-002	2.553e+001	1.568e+002
39540.1430800	1.655e+002	1.529e+002	4.973e-002	2.553e+001	1.675e+002
39540.1434300	1.648e+002	1.513e+002	5.421e-002	2.557e+001	1.657e+002
39540.1437800	1.791e+002	1.602e+002	1.012e-001	2.557e+001	1.756e+002
39540.1441200	1.803e+002	1.688e+002	7.737e-002	2.541e+001	1.848e+002
39540.1444700	1.772e+002	1.508e+002	6.193e-002	2.517e+001	1.655e+002
39540.1448200	1.893e+002	1.796e+002	8.614e-002	2.501e+001	1.965e+002
39540.1451600	1.356e+002	1.450e+002	1.164e-001	2.485e+001	1.581e+002
39540.1455100	1.370e+002	1.311e+002	1.002e-001	2.465e+001	1.434e+002
39540.1458600	1.117e+002	1.192e+002	8.054e-002	2.445e+001	1.300e+002
39540.1462100	4.290e+001	4.120e+001	8.655e-002	2.429e+001	4.506e+001
39540.1465500	2.073e+000	2.018e+000	7.573e-002	2.409e+001	2.206e+000
39540.1469000	5.912e+001	6.615e+001	8.403e-002	2.389e+001	7.207e+001
39540.1472500	8.256e+001	8.722e+001	8.676e-002	2.393e+001	9.516e+001
39540.1475900	8.804e+001	9.190e+001	2.240e-002	2.401e+001	1.003e+002
39540.1479400	8.808e+001	9.162e+001	1.893e-002	2.405e+001	1.000e+002
39540.1482900	8.405e+001	8.621e+001	5.742e-002	2.413e+001	9.413e+001
39540.1486400	7.260e+001	7.839e+001	8.839e-002	2.417e+001	8.547e+001
39540.1489800	8.345e+001	9.285e+001	8.360e-002	2.421e+001	1.012e+002
39540.1493300	8.714e+001	9.877e+001	2.871e-002	2.417e+001	1.076e+002
39540.1496800	8.748e+001	9.916e+001	3.111e-002	2.417e+001	1.080e+002
39540.1500300	8.920e+001	1.064e+002	7.283e-002	2.413e+001	1.157e+002
39540.1503700	9.135e+001	1.055e+002	7.159e-002	2.413e+001	1.148e+002
39540.1507200	9.099e+001	1.042e+002	2.993e-002	2.413e+001	1.135e+002
39540.1510700	9.135e+001	1.051e+002	4.060e-002	2.413e+001	1.144e+002
39540.1514100	9.146e+001	1.058e+002	3.439e-002	2.425e+001	1.152e+002
39540.1517600	8.934e+001	1.018e+002	3.592e-002	2.429e+001	1.109e+002
39540.1521100	8.931e+001	1.025e+002	2.395e-002	2.425e+001	1.116e+002
39540.1524600	8.543e+001	1.024e+002	8.360e-002	2.417e+001	1.114e+002
39540.1528000	9.245e+001	1.089e+002	5.115e-002	2.413e+001	1.185e+002
39540.1531500	9.274e+001	1.065e+002	4.900e-002	2.405e+001	1.160e+002
39540.1535000	9.274e+001	1.074e+002	3.592e-002	2.405e+001	1.169e+002
39540.1538400	9.426e+001	1.096e+002	5.388e-002	2.409e+001	1.193e+002
39540.1541900	9.539e+001	1.087e+002	4.973e-002	2.409e+001	1.184e+002
39540.1545400	9.650e+001	1.099e+002	5.487e-002	2.405e+001	1.196e+002
39540.1548900	5.757e+001	4.533e+001	7.737e-002	2.401e+001	8.992e+001
39540.1552300	5.732e+001	5.501e+001	2.677e-002	2.397e+001	1.050e+002
39540.1555800	5.026e+001	5.590e+001	2.159e-002	2.393e+001	1.041e+002
39540.1559300	5.227e+001	5.363e+001	5.115e-002	2.389e+001	1.012e+002
39540.1562800	6.398e+001	5.188e+001	5.454e-002	2.385e+001	1.023e+002
39540.1566200	5.480e+001	5.291e+001	7.357e-002	2.385e+001	5.786e+001
39540.1569700	3.167e+001	2.758e+001	1.089e-001	2.385e+001	3.026e+001
39540.1573200	4.117e+001	4.027e+001	8.445e-002	2.385e+001	4.402e+001
39540.1576600	1.310e+002	1.282e+002	7.690e-002	2.361e+001	1.401e+002
39540.1580100	1.729e+002	1.596e+002	2.744e-002	2.353e+001	1.747e+002
39540.1583600	1.807e+002	1.728e+002	2.159e-002	2.357e+001	1.891e+002
39540.1587100	1.717e+002	1.599e+002	4.104e-002	2.361e+001	1.750e+002
39540.1590500	1.670e+002	1.570e+002	3.833e-002	2.365e+001	1.718e+002
39540.1594000	1.543e+002	1.379e+002	3.111e-002	2.369e+001	1.512e+002
39540.1597500	1.562e+002	1.367e+002	4.233e-002	2.369e+001	1.500e+002
39540.1600900	1.875e+002	1.761e+002	4.399e-002	2.373e+001	1.927e+002
39540.1604400	1.575e+002	1.349e+002	3.224e-002	2.381e+001	1.481e+002
39540.1607900	1.277e+002	1.021e+002	3.542e-002	2.385e+001	1.123e+002
39540.1611400	2.999e+002	3.131e+002	8.920e-002	2.389e+001	3.417e+002
39540.1614800	1.156e+002	1.137e+002	9.541e-002	2.385e+001	1.243e+002
39540.1618300	8.652e+001	8.978e+001	9.504e-002	2.385e+001	9.799e+001
39540.1621800	9.670e+001	1.076e+002	9.217e-002	2.385e+001	1.173e+002
39540.1625300	7.179e+001	8.770e+001	7.429e-002	2.385e+001	9.535e+001
39540.1628700	1.227e+002	1.117e+002	1.288e-001	2.385e+001	1.224e+002
