Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39579.5472500	1.790e+000	6.519e-001	8.530e-002	1.907e+001	7.460e-001
39579.5475900	8.102e+000	2.811e+000	8.360e-002	1.915e+001	3.229e+000
39579.5479400	1.285e+001	4.060e+000	9.819e-002	1.939e+001	4.697e+000
39579.5482900	4.138e+000	1.407e+000	4.714e-002	1.967e+001	1.618e+000
39579.5486400	2.547e+000	9.534e-001	8.551e-002	1.983e+001	1.089e+000
39579.5489800	6.446e+000	2.278e+000	5.421e-002	1.999e+001	2.612e+000
39579.5493300	3.847e+000	1.617e+000	7.942e-002	2.015e+001	1.833e+000
39579.5496800	2.176e+000	1.111e+000	9.119e-002	2.019e+001	1.245e+000
39579.5500300	2.871e+000	1.076e+000	9.541e-002	2.027e+001	1.229e+000
39579.5503700	7.801e+000	6.318e+000	1.393e-001	2.031e+001	6.947e+000
39579.5507200	4.580e+001	5.191e+001	1.214e-001	1.987e+001	5.654e+001
39579.5510700	3.211e+000	2.017e+000	1.582e-001	1.943e+001	2.239e+000
39579.5514100	8.231e+000	5.236e+000	1.199e-001	1.915e+001	5.810e+000
39579.5517600	1.261e+001	7.659e+000	1.063e-001	1.895e+001	8.515e+000
39579.5521100	8.852e+000	7.286e+000	1.212e-001	1.903e+001	8.007e+000
39579.5524600	1.678e+000	8.226e-001	1.028e-001	1.887e+001	9.241e-001
39579.5528000	3.594e+000	3.127e+000	1.277e-001	1.859e+001	3.431e+000
39579.5531500	1.096e+001	9.609e+000	1.378e-001	1.835e+001	1.054e+001
39579.5535000	7.274e+000	4.270e+000	1.455e-001	1.823e+001	4.755e+000
39579.5538400	8.617e+000	5.802e+000	1.525e-001	1.819e+001	6.423e+000
39579.5541900	2.233e+000	1.614e+000	1.139e-001	1.803e+001	1.782e+000
39579.5545400	4.970e+000	2.560e+000	8.551e-002	1.779e+001	2.869e+000
39579.5548900	4.865e+000	2.374e+000	1.680e-001	1.791e+001	2.667e+000
39579.5552300	1.373e+000	5.387e-001	1.076e-001	1.779e+001	6.133e-001
39579.5555800	1.071e+001	8.559e+000	1.571e-001	1.771e+001	9.415e+000
39579.5559300	2.450e+001	2.146e+001	1.182e-001	1.767e+001	4.166e+001
39579.5562800	2.081e+001	1.869e+001	1.117e-001	1.787e+001	3.612e+001
39579.5566200	6.965e+000	4.248e+000	1.509e-001	1.803e+001	4.722e+000
39579.5569700	2.928e+001	2.406e+001	9.409e-002	1.823e+001	4.731e+001
39579.5573200	2.832e+001	2.140e+001	9.099e-002	1.839e+001	4.282e+001
39579.5576600	6.346e+000	7.665e+000	1.448e-001	1.855e+001	1.409e+001
39579.5580100	6.791e+000	7.136e+000	1.323e-001	1.879e+001	7.787e+000
39579.5583600	2.436e+000	1.456e+000	1.040e-001	1.907e+001	1.620e+000
39579.5587100	2.493e+000	2.952e+000	1.547e-001	1.923e+001	3.212e+000
39579.5590500	1.907e+000	2.374e+000	1.122e-001	1.943e+001	2.580e+000
39579.5594000	2.282e+000	1.818e+000	9.964e-002	1.967e+001	2.000e+000
39579.5597500	3.265e+000	2.100e+000	1.267e-001	1.983e+001	2.328e+000
39579.5600900	2.612e+000	1.528e+000	1.249e-001	1.991e+001	1.701e+000
39579.5604400	2.360e+000	9.851e-001	1.123e-001	1.995e+001	1.117e+000
39579.5607900	2.556e+000	1.433e+000	1.414e-001	1.999e+001	1.599e+000
39579.5611400	2.925e+000	2.226e+000	1.573e-001	2.003e+001	2.453e+000
39579.5614800	3.310e+000	2.094e+000	1.383e-001	2.011e+001	2.324e+000
39579.5618300	2.266e+000	1.628e+000	1.418e-001	2.007e+001	1.798e+000
39579.5621800	6.574e+000	4.030e+000	1.415e-001	1.999e+001	4.479e+000
39579.5625300	3.608e+000	2.524e+000	1.674e-001	1.991e+001	2.790e+000
39579.5628700	1.356e+001	1.316e+001	1.355e-001	1.975e+001	1.439e+001
39579.5632200	8.034e+000	5.450e+000	1.419e-001	1.955e+001	6.032e+000
39579.5635700	1.214e+000	9.315e-001	1.021e-001	1.939e+001	1.026e+000
39579.5639100	6.240e-001	4.349e-001	9.060e-002	1.939e+001	4.808e-001
39579.5642600	2.421e+000	2.350e+000	1.218e-001	1.951e+001	4.476e+000
39579.5646100	3.870e+000	3.769e+000	1.305e-001	1.967e+001	4.121e+000
39579.5649600	6.054e+000	3.620e+000	1.241e-001	1.959e+001	4.027e+000
39579.5653000	1.342e+001	1.002e+001	9.060e-002	1.959e+001	1.105e+001
39579.5656500	9.788e-001	5.091e-001	1.106e-001	1.963e+001	5.701e-001
39579.5660000	1.265e+001	9.650e+000	1.429e-001	1.939e+001	1.063e+001
39579.5663400	7.316e+000	4.861e+000	1.412e-001	1.939e+001	5.384e+000
39579.5666900	4.624e+000	2.973e+000	1.131e-001	1.951e+001	3.297e+000
39579.5670400	2.912e+000	1.896e+000	1.488e-001	1.947e+001	2.101e+000
39579.5673900	7.253e+000	7.229e+000	1.101e-001	1.935e+001	7.899e+000
39579.5677300	8.398e+000	7.387e+000	1.442e-001	1.939e+001	8.101e+000
39579.5680800	8.811e+000	6.094e+000	1.202e-001	1.943e+001	1.244e+001
39579.5684300	4.761e+000	4.631e+000	1.622e-001	1.959e+001	5.063e+000
39579.5687800	3.044e+000	3.158e+000	1.389e-001	1.951e+001	3.447e+000
39579.5691200	2.192e+001	1.832e+001	2.527e-001	1.923e+001	2.012e+001
39579.5694700	7.396e+001	5.173e+001	2.555e-001	1.907e+001	5.718e+001
39579.5698200	2.692e+001	1.346e+001	1.573e-001	1.899e+001	1.511e+001
39579.5701600	6.820e+001	4.615e+001	1.133e-001	1.887e+001	5.108e+001
39579.5705100	6.201e+001	3.414e+001	1.464e-001	1.883e+001	3.813e+001
39579.5708600	3.860e+001	1.991e+001	1.205e-001	1.879e+001	2.230e+001
39579.5712100	6.177e+001	3.261e+001	1.064e-001	1.883e+001	3.649e+001
39579.5715500	5.761e+001	3.600e+001	9.447e-002	1.895e+001	3.997e+001
39579.5719000	3.987e+001	2.043e+001	9.783e-002	1.887e+001	2.290e+001
39579.5722500	2.911e+001	1.709e+001	6.531e-002	1.895e+001	1.902e+001
39579.5725900	3.606e+001	1.819e+001	8.900e-002	1.903e+001	2.041e+001
39579.5729400	1.510e+001	8.622e+000	1.373e-001	1.911e+001	9.612e+000
39579.5732900	1.249e+001	9.777e+000	1.447e-001	1.883e+001	1.942e+001
39579.5736400	1.801e+000	9.854e-001	1.522e-001	1.867e+001	1.101e+000
39579.5739800	3.973e+000	1.211e+000	1.042e-001	1.847e+001	1.405e+000
39579.5743300	2.303e+001	1.141e+001	1.169e-001	1.831e+001	1.281e+001
39579.5746800	8.574e+001	5.661e+001	1.061e-001	1.847e+001	6.272e+001
39579.5750300	9.252e+000	5.423e+000	1.318e-001	1.863e+001	6.039e+000
39579.5753700	2.303e+001	1.161e+001	1.066e-001	1.859e+001	1.303e+001
39579.5757200	1.675e+001	9.078e+000	1.305e-001	1.867e+001	1.015e+001
39579.5760700	3.887e+000	1.460e+000	1.096e-001	1.875e+001	1.667e+000
39579.5764100	6.055e-001	2.483e-001	1.408e-001	1.887e+001	2.819e-001
39579.5767600	1.467e+000	6.422e-001	1.297e-001	1.903e+001	7.261e-001
39579.5771100	1.972e+000	7.059e-001	1.570e-001	1.899e+001	8.088e-001
39579.5774600	4.019e+000	3.104e+000	1.086e-001	1.883e+001	3.419e+000
39579.5778000	4.090e+000	3.034e+000	9.964e-002	1.891e+001	3.346e+000
39579.5781500	3.882e+000	3.097e+000	9.099e-002	1.907e+001	3.407e+000
39579.5785000	4.020e+000	3.009e+000	7.760e-002	1.923e+001	3.317e+000
39579.5788400	3.999e+000	3.074e+000	9.158e-002	1.935e+001	3.386e+000
39579.5791900	4.427e+000	3.016e+000	1.365e-001	1.951e+001	3.337e+000
39579.5795400	5.409e+000	4.016e+000	9.819e-002	1.967e+001	4.430e+000
39579.5798900	1.004e+001	7.735e+000	1.221e-001	1.971e+001	8.519e+000
39579.5802300	8.330e+000	8.011e+000	1.356e-001	1.959e+001	8.762e+000
39579.5805800	8.324e+000	9.821e+000	9.746e-002	1.955e+001	1.069e+001
39579.5809300	3.228e+000	1.631e+000	1.221e-001	1.967e+001	1.829e+000
39579.5812800	9.622e+000	6.868e+000	1.086e-001	1.995e+001	7.586e+000
39579.5816200	8.591e+000	4.025e+000	1.529e-001	1.999e+001	4.533e+000
39579.5819700	4.724e+000	2.565e+000	1.244e-001	1.999e+001	2.867e+000
39579.5823200	5.512e+000	5.022e+000	1.364e-001	2.003e+001	5.502e+000
39579.5826600	5.208e+000	5.668e+000	1.336e-001	2.015e+001	6.179e+000
39579.5830100	6.630e+000	7.162e+000	9.447e-002	2.023e+001	7.810e+000
39579.5833600	8.140e+000	6.222e+000	1.539e-001	2.027e+001	6.855e+000
39579.5837100	6.143e+000	4.626e+000	1.313e-001	2.015e+001	5.099e+000
39579.5840500	2.204e+001	2.246e+001	1.314e-001	1.987e+001	2.452e+001
39579.5844000	1.529e+001	1.419e+001	1.764e-001	1.939e+001	1.554e+001
39579.5847500	6.369e+000	4.591e+000	1.381e-001	1.915e+001	5.068e+000
39579.5850900	9.271e+000	5.816e+000	1.405e-001	1.919e+001	6.457e+000
39579.5854400	3.957e+000	2.745e+000	1.102e-001	1.923e+001	3.035e+000
39579.5857900	6.891e+000	3.962e+000	1.230e-001	1.935e+001	4.416e+000
39579.5861400	5.974e+000	3.830e+000	1.335e-001	1.951e+001	4.249e+000
39579.5864800	6.078e+000	4.537e+000	8.778e-002	1.959e+001	5.003e+000
39579.5868300	5.604e+000	4.199e+000	9.892e-002	1.967e+001	4.630e+000
39579.5871800	7.691e+000	7.374e+000	1.298e-001	1.975e+001	8.066e+000
39579.5875300	7.552e+000	6.842e+000	1.089e-001	1.983e+001	7.496e+000
39579.5878700	8.066e+000	9.112e+000	7.084e-002	1.999e+001	9.925e+000
39579.5882200	7.391e+000	7.605e+000	7.501e-002	2.015e+001	8.303e+000
39579.5885700	7.297e+000	7.163e+000	4.827e-002	2.031e+001	7.830e+000
39579.5889100	7.284e+000	7.075e+000	7.058e-002	2.043e+001	7.736e+000
39579.5892600	7.658e+000	7.709e+000	2.933e-002	2.059e+001	8.422e+000
39579.5896100	6.882e+000	6.626e+000	6.904e-002	2.075e+001	7.247e+000
39579.5899600	7.881e+000	8.067e+000	2.808e-002	2.087e+001	8.808e+000
39579.5903000	6.731e+000	6.531e+000	5.896e-002	2.103e+001	7.141e+000
39579.5906500	7.132e+000	7.114e+000	3.168e-002	2.119e+001	7.773e+000
39579.5910000	6.252e+000	5.980e+000	7.405e-002	2.127e+001	6.542e+000
39579.5913400	7.014e+000	7.097e+000	3.439e-002	2.135e+001	7.752e+000
39579.5916900	6.861e+000	7.238e+000	7.643e-002	2.143e+001	7.896e+000
39579.5920400	7.141e+000	7.791e+000	9.099e-002	2.147e+001	8.493e+000
39579.5923900	6.086e+000	5.675e+000	8.054e-002	2.151e+001	6.212e+000
39579.5927300	6.833e+000	6.580e+000	3.592e-002	2.163e+001	7.196e+000
39579.5930800	6.659e+000	6.338e+000	3.168e-002	2.171e+001	6.934e+000
39579.5934300	6.313e+000	6.135e+000	6.046e-002	2.179e+001	6.708e+000
39579.5937800	5.893e+000	5.774e+000	8.382e-002	2.187e+001	6.312e+000
39579.5941200	6.529e+000	7.393e+000	1.068e-001	2.191e+001	8.052e+000
39579.5944700	6.751e+000	7.446e+000	1.205e-001	2.203e+001	8.115e+000
39579.5948200	7.164e+000	7.629e+000	6.693e-002	2.207e+001	8.321e+000
39579.5951600	6.673e+000	6.922e+000	4.827e-002	2.203e+001	7.556e+000
39579.5955100	4.503e+000	3.562e+000	1.454e-001	2.191e+001	3.920e+000
39579.5958600	1.861e+000	5.849e-001	7.620e-002	2.211e+001	6.769e-001
39579.5962100	1.736e+000	7.101e-001	9.255e-002	2.299e+001	8.063e-001
39579.5965500	8.151e-001	3.315e-001	1.028e-001	2.383e+001	3.765e-001
39579.5969000	3.418e+000	2.478e+000	1.632e-001	2.423e+001	2.735e+000
39579.5972500	7.295e+000	7.047e+000	1.032e-001	2.411e+001	7.707e+000
39579.5975900	5.898e+000	5.395e+000	9.598e-002	2.395e+001	5.910e+000
39579.5979400	5.678e+000	5.438e+000	9.523e-002	2.379e+001	5.949e+000
39579.5982900	6.490e+000	8.025e+000	1.044e-001	2.367e+001	8.723e+000
39579.5986400	6.085e+000	6.206e+000	1.310e-001	2.355e+001	6.777e+000
39579.5989800	5.621e+000	6.432e+000	1.227e-001	2.347e+001	7.004e+000
39579.5993300	5.959e+000	7.049e+000	1.033e-001	2.347e+001	7.669e+000
39579.5996800	6.244e+000	7.332e+000	1.452e-001	2.347e+001	7.978e+000
39579.6000300	5.799e+000	6.147e+000	9.746e-002	2.347e+001	6.706e+000
39579.6003700	6.076e+000	6.961e+000	1.267e-001	2.347e+001	7.579e+000
39579.6007200	5.534e+000	6.700e+000	8.403e-002	2.347e+001	7.286e+000
39579.6010700	5.844e+000	6.478e+000	1.413e-001	2.347e+001	7.059e+000
39579.6014100	6.119e+000	7.355e+000	1.138e-001	2.343e+001	7.999e+000
39579.6017600	6.817e+000	7.691e+000	1.239e-001	2.339e+001	8.377e+000
39579.6021100	6.254e+000	7.041e+000	8.274e-002	2.335e+001	7.670e+000
39579.6024600	5.950e+000	6.458e+000	1.217e-001	2.339e+001	7.041e+000
39579.6028000	5.768e+000	7.036e+000	6.222e-002	2.339e+001	7.650e+000
39579.6031500	7.613e+000	8.270e+000	1.025e-001	2.347e+001	9.016e+000
39579.6035000	6.033e+000	7.171e+000	1.191e-001	2.351e+001	7.801e+000
39579.6038400	6.891e+000	6.133e+000	9.598e-002	2.355e+001	6.723e+000
39579.6041900	7.328e+000	6.851e+000	9.447e-002	2.351e+001	7.500e+000
39579.6045400	8.139e+000	9.370e+000	7.033e-002	2.351e+001	1.020e+001
39579.6048900	7.648e+000	8.586e+000	6.586e-002	2.351e+001	9.353e+000
39579.6052300	6.940e+000	7.939e+000	1.079e-001	2.351e+001	8.644e+000
39579.6055800	6.552e+000	7.137e+000	1.110e-001	2.355e+001	7.781e+000
39579.6059300	6.561e+000	7.916e+000	5.520e-002	2.363e+001	8.609e+000
39579.6062800	6.858e+000	8.423e+000	9.040e-002	2.371e+001	9.157e+000
39579.6066200	7.687e+000	7.958e+000	8.799e-002	2.379e+001	8.687e+000
39579.6069700	7.309e+000	6.613e+000	7.381e-002	2.379e+001	7.246e+000
39579.6073200	6.505e+000	6.020e+000	4.864e-002	2.379e+001	6.592e+000
39579.6076600	6.535e+000	6.226e+000	6.613e-002	2.383e+001	6.812e+000
39579.6080100	6.484e+000	6.645e+000	6.336e-002	2.383e+001	7.256e+000
39579.6083600	6.310e+000	6.058e+000	8.676e-002	2.383e+001	6.626e+000
39579.6087100	6.281e+000	5.466e+000	6.105e-002	2.379e+001	5.996e+000
39579.6090500	6.464e+000	6.136e+000	7.109e-002	2.387e+001	6.714e+000
39579.6094000	6.194e+000	6.582e+000	8.778e-002	2.387e+001	7.180e+000
39579.6097500	6.194e+000	6.662e+000	1.047e-001	2.387e+001	7.265e+000
39579.6100900	6.251e+000	6.466e+000	8.880e-002	2.395e+001	7.058e+000
39579.6104400	5.999e+000	6.812e+000	5.680e-002	2.403e+001	7.419e+000
39579.6107900	5.939e+000	6.943e+000	4.973e-002	2.411e+001	7.556e+000
39579.6111400	6.097e+000	7.032e+000	6.720e-002	2.427e+001	7.655e+000
39579.6114800	6.274e+000	6.849e+000	1.158e-001	2.435e+001	7.466e+000
39579.6118300	6.629e+000	7.887e+000	3.786e-002	2.439e+001	8.580e+000
39579.6121800	6.712e+000	6.995e+000	8.187e-002	2.443e+001	7.634e+000
39579.6125300	6.461e+000	7.241e+000	1.091e-001	2.447e+001	7.889e+000
39579.6128700	7.179e+000	8.096e+000	4.104e-002	2.451e+001	8.818e+000
39579.6132200	7.405e+000	7.992e+000	5.520e-002	2.451e+001	8.715e+000
39579.6135700	7.263e+000	7.466e+000	4.637e-002	2.451e+001	8.151e+000
39579.6139100	6.196e+000	6.483e+000	1.018e-001	2.451e+001	7.075e+000
39579.6142600	6.701e+000	7.644e+000	1.096e-001	2.455e+001	8.324e+000
39579.6146100	6.572e+000	7.316e+000	8.960e-002	2.455e+001	7.971e+000
39579.6149600	6.110e+000	6.825e+000	1.107e-001	2.459e+001	7.436e+000
39579.6153000	7.479e+000	8.590e+000	9.691e-002	2.463e+001	9.352e+000
39579.6156500	7.720e+000	8.629e+000	1.185e-001	2.467e+001	9.400e+000
39579.6160000	8.150e+000	9.264e+000	9.197e-002	2.467e+001	1.009e+001
39579.6163400	3.883e+000	2.636e+000	1.400e-001	2.459e+001	2.917e+000
39579.6166900	3.568e+000	1.253e+000	9.079e-002	2.499e+001	1.437e+000
39579.6170400	7.071e+000	6.447e+000	1.387e-001	2.579e+001	7.062e+000
39579.6173900	1.234e+001	1.256e+001	1.331e-001	2.539e+001	2.373e+001
39579.6177300	2.227e+001	2.080e+001	1.217e-001	2.511e+001	3.991e+001
39579.6180800	4.214e+000	3.249e+000	1.102e-001	2.499e+001	3.578e+000
39579.6184300	1.195e+001	8.889e+000	1.084e-001	2.487e+001	1.785e+001
39579.6187800	1.997e+001	1.443e+001	1.227e-001	2.479e+001	2.916e+001
39579.6191200	5.859e+001	4.873e+001	1.176e-001	2.455e+001	9.558e+001
39579.6194700	2.830e+001	3.160e+001	1.266e-001	2.427e+001	3.443e+001
39579.6198200	1.698e+001	1.918e+001	1.415e-001	2.407e+001	2.089e+001
39579.6201600	8.628e+000	6.972e+000	1.591e-001	2.395e+001	7.667e+000
39579.6205100	1.097e+001	9.313e+000	1.548e-001	2.371e+001	1.022e+001
39579.6208600	2.146e+001	1.643e+001	1.324e-001	2.363e+001	3.279e+001
39579.6212100	1.224e+001	9.280e+000	1.244e-001	2.351e+001	1.856e+001
39579.6215500	9.657e+000	7.860e+000	9.598e-002	2.351e+001	1.549e+001
39579.6219000	6.785e+000	7.670e+000	1.169e-001	2.355e+001	8.353e+000
39579.6222500	7.136e+000	5.577e+000	1.351e-001	2.355e+001	6.139e+000
39579.6225900	1.308e+001	1.093e+001	1.336e-001	2.355e+001	1.200e+001
39579.6229400	8.002e+000	9.426e+000	8.488e-002	2.343e+001	1.026e+001
39579.6232900	1.040e+001	1.183e+001	9.579e-002	2.355e+001	1.289e+001
39579.6236400	1.067e+001	1.082e+001	5.009e-002	2.367e+001	1.181e+001
39579.6239800	1.083e+001	1.241e+001	8.445e-002	2.383e+001	1.352e+001
39579.6243300	9.775e+000	1.113e+001	6.956e-002	2.399e+001	1.212e+001
39579.6246800	1.071e+001	1.248e+001	6.364e-002	2.411e+001	1.358e+001
39579.6250300	1.058e+001	1.221e+001	7.405e-002	2.431e+001	1.329e+001
39579.6253700	1.053e+001	1.272e+001	9.119e-002	2.447e+001	1.383e+001
39579.6257200	1.113e+001	1.386e+001	5.804e-002	2.455e+001	1.506e+001
39579.6260700	1.131e+001	1.443e+001	4.399e-002	2.459e+001	1.568e+001
39579.6264100	1.115e+001	1.294e+001	5.219e-002	2.467e+001	1.408e+001
39579.6267600	1.183e+001	1.484e+001	6.773e-002	2.475e+001	1.613e+001
39579.6271100	1.120e+001	1.362e+001	5.742e-002	2.491e+001	1.481e+001
39579.6274600	1.147e+001	1.407e+001	6.667e-002	2.495e+001	1.530e+001
39579.6278000	1.100e+001	7.626e+000	5.552e-002	2.499e+001	1.556e+001
39579.6281500	1.093e+001	1.310e+001	6.046e-002	2.507e+001	1.425e+001
39579.6285000	1.200e+001	1.396e+001	6.747e-002	2.511e+001	1.519e+001
39579.6288400	1.116e+001	1.350e+001	7.259e-002	2.515e+001	1.468e+001
39579.6291900	1.058e+001	1.162e+001	4.637e-002	2.519e+001	1.267e+001
39579.6295400	1.055e+001	1.233e+001	6.046e-002	2.527e+001	1.341e+001
39579.6298900	1.029e+001	1.199e+001	6.420e-002	2.539e+001	1.305e+001
39579.6302300	1.019e+001	1.223e+001	6.308e-002	2.551e+001	1.330e+001
39579.6305800	9.856e+000	1.155e+001	7.783e-002	2.559e+001	1.257e+001
39579.6309300	9.447e+000	1.081e+001	7.209e-002	2.559e+001	1.177e+001
39579.6312800	9.273e+000	1.113e+001	7.283e-002	2.563e+001	1.211e+001
39579.6316200	8.076e+000	9.527e+000	7.429e-002	2.567e+001	1.037e+001
39579.6319700	8.536e+000	9.849e+000	6.720e-002	2.575e+001	1.072e+001
39579.6323200	9.156e+000	1.041e+001	5.321e-002	2.579e+001	1.134e+001
39579.6326600	9.708e+000	1.227e+001	7.454e-002	2.583e+001	1.333e+001
39579.6330100	1.001e+001	1.221e+001	4.937e-002	2.583e+001	1.327e+001
39579.6333600	9.377e+000	1.152e+001	8.231e-002	2.583e+001	1.252e+001
39579.6337100	8.444e+000	1.039e+001	8.274e-002	2.579e+001	1.130e+001
39579.6340500	1.045e+001	7.117e+000	6.558e-002	2.583e+001	1.458e+001
39579.6344000	1.061e+001	7.644e+000	7.007e-002	2.583e+001	1.546e+001
39579.6347500	1.857e+001	1.484e+001	1.547e-001	2.587e+001	2.934e+001
39579.6350900	6.145e+000	2.480e+000	1.280e-001	2.551e+001	2.818e+000
39579.6354400	4.286e+000	1.211e+000	9.428e-002	2.603e+001	1.414e+000
39579.6357900	6.749e+000	4.472e+000	1.341e-001	2.703e+001	4.953e+000
39579.6361400	8.890e+000	7.825e+000	1.278e-001	2.675e+001	8.581e+000
39579.6364800	5.217e+001	4.867e+001	1.000e-001	2.655e+001	9.338e+001
39579.6368300	1.152e+002	1.285e+002	9.466e-002	2.655e+001	2.391e+002
39579.6371800	2.172e+001	2.474e+001	1.167e-001	2.659e+001	2.694e+001
39579.6375300	3.757e+001	4.030e+001	1.052e-001	2.643e+001	7.549e+001
39579.6378700	1.168e+001	1.407e+001	1.224e-001	2.627e+001	1.530e+001
39579.6382200	6.004e+000	7.246e+000	1.301e-001	2.591e+001	7.880e+000
39579.6385700	3.110e+001	2.578e+001	7.405e-002	2.523e+001	5.060e+001
39579.6389100	3.358e+001	2.292e+001	1.623e-001	2.519e+001	4.694e+001
39579.6392600	1.304e+001	1.432e+001	9.616e-002	2.523e+001	1.561e+001
39579.6396100	1.281e+001	1.186e+001	1.187e-001	2.511e+001	1.299e+001
39579.6399600	1.044e+001	7.825e+000	8.614e-002	2.487e+001	1.569e+001
39579.6403000	1.026e+001	7.105e+000	8.593e-002	2.499e+001	1.450e+001
39579.6406500	1.068e+001	7.601e+000	6.693e-002	2.507e+001	1.541e+001
39579.6410000	1.174e+001	8.599e+000	7.159e-002	2.519e+001	1.733e+001
39579.6413400	1.203e+001	8.961e+000	6.017e-002	2.527e+001	1.799e+001
39579.6416900	1.120e+001	7.624e+000	7.478e-002	2.539e+001	1.562e+001
39579.6420400	1.245e+001	8.851e+000	7.405e-002	2.547e+001	1.795e+001
39579.6423900	1.168e+001	8.229e+000	5.835e-002	2.559e+001	1.673e+001
39579.6427300	1.122e+001	1.401e+001	6.878e-002	2.571e+001	1.522e+001
39579.6430800	1.238e+001	1.575e+001	8.572e-002	2.583e+001	1.711e+001
39579.6434300	1.183e+001	1.469e+001	8.274e-002	2.587e+001	1.597e+001
39579.6437800	1.049e+001	1.281e+001	7.429e-002	2.587e+001	1.393e+001
39579.6441200	1.152e+001	1.426e+001	7.714e-002	2.591e+001	1.549e+001
39579.6444700	1.110e+001	1.408e+001	6.420e-002	2.599e+001	1.529e+001
39579.6448200	1.057e+001	1.299e+001	7.874e-002	2.607e+001	1.412e+001
39579.6451600	1.147e+001	7.901e+000	8.758e-002	2.611e+001	1.614e+001
39579.6455100	1.115e+001	1.359e+001	6.476e-002	2.603e+001	1.478e+001
39579.6458600	9.790e+000	1.180e+001	7.209e-002	2.587e+001	1.283e+001
39579.6462100	1.119e+001	7.744e+000	6.640e-002	2.579e+001	1.581e+001
39579.6465500	1.041e+001	7.309e+000	5.774e-002	2.583e+001	1.487e+001
39579.6469000	1.160e+001	8.503e+000	7.109e-002	2.587e+001	1.713e+001
39579.6472500	1.196e+001	8.544e+000	7.084e-002	2.583e+001	1.731e+001
39579.6475900	1.174e+001	8.015e+000	7.332e-002	2.587e+001	1.641e+001
39579.6479400	1.169e+001	8.399e+000	6.164e-002	2.587e+001	1.700e+001
39579.6482900	1.397e+001	1.059e+001	8.900e-002	2.591e+001	2.117e+001
39579.6486400	1.360e+001	1.031e+001	7.058e-002	2.595e+001	2.062e+001
39579.6489800	1.156e+001	1.408e+001	7.783e-002	2.591e+001	1.531e+001
39579.6493300	1.225e+001	1.542e+001	6.982e-002	2.591e+001	1.675e+001
39579.6496800	1.167e+001	1.434e+001	9.541e-002	2.599e+001	1.559e+001
39579.6500300	1.340e+001	1.549e+001	7.897e-002	2.599e+001	1.686e+001
39579.6503700	1.593e+001	1.729e+001	9.428e-002	2.595e+001	1.885e+001
39579.6507200	1.377e+001	1.624e+001	7.920e-002	2.599e+001	1.767e+001
39579.6510700	1.331e+001	1.431e+001	7.942e-002	2.603e+001	1.561e+001
39579.6514100	1.396e+001	1.603e+001	7.874e-002	2.611e+001	1.745e+001
39579.6517600	1.375e+001	1.506e+001	9.313e-002	2.615e+001	1.642e+001
39579.6521100	1.408e+001	1.579e+001	6.720e-002	2.615e+001	1.720e+001
39579.6524600	1.284e+001	1.324e+001	6.930e-002	2.619e+001	1.445e+001
39579.6528000	1.300e+001	1.506e+001	7.942e-002	2.623e+001	1.639e+001
39579.6531500	1.247e+001	1.438e+001	6.558e-002	2.627e+001	1.566e+001
39579.6535000	1.263e+001	8.572e+000	6.076e-002	2.635e+001	1.757e+001
39579.6538400	1.303e+001	9.130e+000	7.259e-002	2.639e+001	1.858e+001
39579.6541900	1.339e+001	9.818e+000	5.774e-002	2.639e+001	1.978e+001
39579.6545400	1.294e+001	1.654e+001	6.448e-002	2.643e+001	1.796e+001
39579.6548900	1.314e+001	9.307e+000	6.613e-002	2.643e+001	1.890e+001
39579.6552300	1.227e+001	1.425e+001	6.904e-002	2.647e+001	1.551e+001
39579.6555800	1.204e+001	1.409e+001	6.017e-002	2.647e+001	1.533e+001
39579.6559300	1.057e+001	1.003e+001	7.478e-002	2.651e+001	1.098e+001
39579.6562800	1.094e+001	1.205e+001	6.640e-002	2.651e+001	1.313e+001
39579.6566200	1.107e+001	1.182e+001	7.783e-002	2.655e+001	1.289e+001
39579.6569700	1.169e+001	1.358e+001	7.525e-002	2.655e+001	1.478e+001
39579.6573200	1.211e+001	1.358e+001	7.332e-002	2.659e+001	1.480e+001
39579.6576600	1.030e+001	1.048e+001	7.897e-002	2.659e+001	1.144e+001
39579.6580100	1.025e+001	1.098e+001	5.896e-002	2.655e+001	1.197e+001
39579.6583600	1.005e+001	1.067e+001	5.987e-002	2.651e+001	1.164e+001
39579.6587100	1.191e+001	1.429e+001	8.165e-002	2.655e+001	1.555e+001
39579.6590500	1.099e+001	1.398e+001	6.164e-002	2.655e+001	1.519e+001
39579.6594000	1.012e+001	1.242e+001	6.336e-002	2.667e+001	1.351e+001
39579.6597500	1.154e+001	8.699e+000	5.680e-002	2.671e+001	1.742e+001
39579.6600900	1.028e+001	1.274e+001	9.060e-002	2.671e+001	1.384e+001
39579.6604400	1.111e+001	7.770e+000	5.711e-002	2.675e+001	1.582e+001
39579.6607900	1.043e+001	1.290e+001	7.690e-002	2.687e+001	1.402e+001
39579.6611400	1.301e+001	9.028e+000	5.804e-002	2.675e+001	1.841e+001
39579.6614800	9.832e+000	1.166e+001	7.478e-002	2.679e+001	1.269e+001
39579.6618300	1.242e+001	1.436e+001	8.317e-002	2.675e+001	1.564e+001
