Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39523.5423610	2.660e+002	3.010e+002	1.420e-001	2.230e+001	5.600e+002
39523.5427080	4.500e+001	5.180e+001	1.560e-001	2.200e+001	5.640e+001
39523.5430560	3.650e+001	2.480e+001	1.530e-001	2.180e+001	5.090e+001
39523.5434030	7.070e+001	8.910e+001	1.380e-001	2.180e+001	9.680e+001
39523.5437500	1.620e+001	1.650e+001	1.110e-001	2.190e+001	1.800e+001
39523.5440970	8.040e+001	7.060e+001	1.390e-001	2.190e+001	1.370e+002
39523.5444440	8.590e+001	8.990e+001	1.540e-001	2.160e+001	1.690e+002
39523.5447920	5.700e+002	6.850e+002	1.190e-001	2.140e+001	1.260e+003
39523.5451390	4.260e+002	5.100e+002	1.320e-001	2.150e+001	9.390e+002
39523.5454860	3.430e+001	3.800e+001	1.520e-001	2.170e+001	4.140e+001
39523.5458330	1.610e+001	1.450e+001	1.170e-001	2.170e+001	1.580e+001
39523.5461810	1.490e+001	1.350e+001	1.050e-001	2.190e+001	1.480e+001
39523.5465280	1.370e+001	1.140e+001	1.150e-001	2.210e+001	1.250e+001
39523.5468750	1.520e+001	1.400e+001	1.420e-001	2.230e+001	1.530e+001
39523.5472220	1.560e+001	1.350e+001	1.250e-001	2.240e+001	1.480e+001
39523.5475690	2.620e+001	2.410e+001	1.730e-001	2.260e+001	2.640e+001
39523.5479170	2.250e+001	2.150e+001	1.530e-001	2.260e+001	2.350e+001
39523.5482640	3.720e+001	2.150e+001	1.230e-001	2.260e+001	2.400e+001
39523.5486110	3.740e+001	2.250e+001	9.950e-002	2.260e+001	2.500e+001
39523.5489580	2.500e+001	2.010e+001	1.620e-001	2.260e+001	3.960e+001
39523.5493060	3.350e+002	4.330e+002	1.880e-001	2.210e+001	7.890e+002
39523.5496530	5.270e+002	6.630e+002	1.440e-001	2.090e+001	1.210e+003
39523.5500000	2.080e+001	1.680e+001	1.650e-001	2.010e+001	3.310e+001
39523.5503470	1.700e+002	1.830e+002	1.350e-001	2.010e+001	3.430e+002
39523.5506940	3.710e+002	4.330e+002	1.640e-001	2.020e+001	8.000e+002
39523.5510420	2.560e+002	2.770e+002	1.270e-001	2.050e+001	5.190e+002
39523.5513890	2.940e+002	3.470e+002	1.090e-001	2.080e+001	6.400e+002
39523.5517360	8.160e+001	7.520e+001	1.650e-001	2.110e+001	1.450e+002
39523.5520830	2.320e+002	2.680e+002	1.390e-001	2.130e+001	4.960e+002
39523.5524310	1.800e+002	1.890e+002	1.190e-001	2.140e+001	3.550e+002
39523.5527780	1.540e+002	1.800e+002	7.500e-002	2.160e+001	3.330e+002
39523.5531250	2.010e+002	2.410e+002	1.070e-001	2.180e+001	4.440e+002
39523.5534720	1.910e+002	2.260e+002	1.180e-001	2.190e+001	4.170e+002
39523.5538190	1.810e+002	2.150e+002	7.830e-002	2.210e+001	3.960e+002
39523.5541670	1.750e+002	1.950e+002	1.090e-001	2.230e+001	3.630e+002
39523.5545140	2.030e+002	2.120e+002	1.160e-001	2.250e+001	3.980e+002
39523.5548610	2.260e+002	2.340e+002	9.350e-002	2.260e+001	4.410e+002
39523.5552080	2.300e+002	2.330e+002	6.640e-002	2.270e+001	4.410e+002
39523.5555560	2.370e+002	2.410e+002	9.580e-002	2.270e+001	4.560e+002
39523.5559030	2.350e+002	2.220e+002	1.380e-001	2.280e+001	4.250e+002
39523.5562500	2.160e+002	2.200e+002	8.530e-002	2.290e+001	4.160e+002
39523.5565970	2.180e+002	2.090e+002	1.270e-001	2.290e+001	3.990e+002
39523.5569440	2.290e+002	2.310e+002	8.740e-002	2.300e+001	4.370e+002
39523.5572920	1.020e+002	8.740e+001	1.810e-001	2.300e+001	1.700e+002
39523.5576390	6.890e+001	6.440e+001	1.890e-001	2.300e+001	1.240e+002
39523.5579860	5.360e+002	5.720e+002	1.050e-001	2.340e+001	1.070e+003
39523.5583330	5.440e+002	5.010e+002	1.200e-001	2.330e+001	9.630e+002
39523.5586810	1.510e+003	1.720e+003	1.180e-001	2.320e+001	3.190e+003
39523.5590280	7.830e+002	8.260e+002	1.010e-001	2.320e+001	1.550e+003
39523.5593750	7.770e+002	8.520e+002	1.260e-001	2.330e+001	1.590e+003
39523.5597220	3.780e+002	3.400e+002	1.830e-001	2.340e+001	6.570e+002
39523.5600690	2.980e+002	2.500e+002	1.410e-001	2.350e+001	4.900e+002
39523.5604170	3.730e+002	3.160e+002	1.600e-001	2.370e+001	6.170e+002
39523.5607640	7.990e+002	8.730e+002	9.480e-002	2.360e+001	1.630e+003
39523.5611110	1.130e+003	1.300e+003	1.150e-001	2.370e+001	2.400e+003
39523.5614580	5.920e+001	4.240e+001	1.400e-001	2.360e+001	8.590e+001
39523.5618060	2.040e+002	1.560e+002	1.200e-001	2.290e+001	3.120e+002
39523.5621530	9.840e+002	1.020e+003	1.230e-001	2.270e+001	1.920e+003
39523.5625000	1.310e+003	1.530e+003	1.040e-001	2.270e+001	2.820e+003
39523.5628470	1.740e+003	2.160e+003	8.660e-002	2.290e+001	3.960e+003
39523.5631940	1.620e+003	1.950e+003	1.180e-001	2.300e+001	3.580e+003
39523.5635420	1.050e+003	1.080e+003	1.400e-001	2.310e+001	2.040e+003
39523.5638890	2.390e+003	2.780e+003	5.930e-002	2.310e+001	5.150e+003
39523.5642360	1.540e+003	1.690e+003	9.500e-002	2.330e+001	3.150e+003
39523.5645830	4.540e+002	4.270e+002	1.240e-001	2.340e+001	8.180e+002
39523.5649310	3.620e+002	3.260e+002	9.450e-002	2.340e+001	6.290e+002
39523.5652780	3.960e+002	3.520e+002	6.800e-002	2.340e+001	6.810e+002
39523.5656250	4.700e+002	4.430e+002	1.260e-001	2.340e+001	8.480e+002
39523.5659720	4.780e+002	4.660e+002	1.300e-001	2.350e+001	8.860e+002
39523.5663190	3.300e+002	3.280e+002	1.180e-001	2.360e+001	6.210e+002
39523.5666670	6.370e+002	6.180e+002	1.290e-001	2.360e+001	1.180e+003
39523.5670140	2.820e+002	2.600e+002	1.010e-001	2.370e+001	5.000e+002
39523.5673610	2.320e+002	2.270e+002	1.180e-001	2.380e+001	4.320e+002
39523.5677080	2.700e+002	2.620e+002	1.180e-001	2.380e+001	4.990e+002
39523.5680560	1.040e+003	1.330e+003	1.210e-001	2.390e+001	2.430e+003
39523.5684030	7.260e+002	8.450e+002	1.360e-001	2.390e+001	1.560e+003
39523.5687500	7.100e+002	8.150e+002	1.280e-001	2.400e+001	1.510e+003
39523.5690970	3.160e+002	2.990e+002	1.160e-001	2.410e+001	5.730e+002
39523.5694440	3.300e+002	2.650e+002	1.140e-001	2.400e+001	5.230e+002
39523.5697920	3.160e+002	2.800e+002	1.190e-001	2.410e+001	5.420e+002
39523.5701390	3.420e+002	3.050e+002	1.130e-001	2.400e+001	5.910e+002
39523.5704860	4.630e+002	4.210e+002	6.590e-002	2.410e+001	8.120e+002
39523.5708330	7.180e+002	7.050e+002	1.380e-001	2.420e+001	1.340e+003
39523.5711810	4.450e+002	3.860e+002	1.400e-001	2.420e+001	7.520e+002
39523.5715280	2.300e+002	1.820e+002	1.520e-001	2.420e+001	3.600e+002
39523.5718750	3.670e+002	3.600e+002	1.290e-001	2.420e+001	6.850e+002
39523.5722220	3.260e+002	2.720e+002	1.650e-001	2.420e+001	5.330e+002
39523.5725690	3.130e+002	2.370e+002	1.060e-001	2.420e+001	4.740e+002
39523.5729170	4.420e+002	4.210e+002	1.290e-001	2.430e+001	8.040e+002
39523.5732640	5.070e+002	4.980e+002	1.160e-001	2.420e+001	9.470e+002
39523.5736110	5.630e+002	5.330e+002	7.900e-002	2.420e+001	1.020e+003
39523.5739580	5.020e+002	4.800e+002	8.800e-002	2.420e+001	9.170e+002
39523.5743060	4.720e+002	4.430e+002	1.140e-001	2.420e+001	8.480e+002
39523.5746530	7.350e+002	7.250e+002	1.430e-001	2.410e+001	1.380e+003
39523.5750000	9.900e+002	1.080e+003	1.490e-001	2.410e+001	2.010e+003
39523.5753470	6.710e+002	6.850e+002	1.560e-001	2.420e+001	1.290e+003
39523.5756940	1.390e+003	1.710e+003	8.740e-002	2.430e+001	3.130e+003
39523.5760420	1.290e+003	1.560e+003	1.090e-001	2.430e+001	2.870e+003
39523.5763890	1.700e+003	2.090e+003	1.170e-001	2.440e+001	3.830e+003
39523.5767360	7.110e+002	7.240e+002	1.080e-001	2.450e+001	1.370e+003
39523.5770830	5.400e+002	5.530e+002	1.530e-001	2.440e+001	1.040e+003
39523.5774310	3.770e+002	3.460e+002	1.570e-001	2.450e+001	6.670e+002
39523.5777780	3.740e+002	3.150e+002	1.330e-001	2.450e+001	6.160e+002
39523.5781250	2.330e+002	1.820e+002	1.280e-001	2.440e+001	3.620e+002
39523.5784720	1.700e+002	1.490e+002	6.980e-002	2.510e+001	2.890e+002
39523.5788190	1.410e+002	1.180e+002	9.060e-002	2.590e+001	2.310e+002
39523.5791670	1.980e+002	1.500e+002	1.560e-001	2.850e+001	3.000e+002
39523.5795140	3.800e+002	3.430e+002	1.320e-001	3.050e+001	6.630e+002
39523.5798610	4.290e+002	3.930e+002	1.210e-001	3.060e+001	7.570e+002
39523.5802080	3.610e+002	3.260e+002	7.480e-002	2.990e+001	6.300e+002
39523.5805560	4.130e+002	3.730e+002	8.980e-002	2.940e+001	7.200e+002
39523.5809030	4.490e+002	4.220e+002	1.220e-001	2.900e+001	8.080e+002
39523.5812500	3.470e+002	3.090e+002	1.360e-001	2.870e+001	5.970e+002
39523.5815970	4.900e+002	4.690e+002	6.880e-002	2.830e+001	8.960e+002
39523.5819440	3.230e+002	2.850e+002	8.920e-002	2.790e+001	5.530e+002
39523.5822920	3.910e+002	3.670e+002	1.010e-001	2.770e+001	7.040e+002
39523.5826390	2.920e+002	2.510e+002	9.710e-002	2.740e+001	4.890e+002
39523.5829860	3.050e+002	2.530e+002	1.220e-001	2.720e+001	4.970e+002
39523.5833330	4.520e+002	4.100e+002	1.240e-001	2.690e+001	7.900e+002
39523.5836810	3.700e+002	3.320e+002	9.730e-002	2.680e+001	6.420e+002
39523.5840280	3.110e+002	2.570e+002	1.080e-001	2.670e+001	5.060e+002
39523.5843750	2.950e+002	2.390e+002	1.070e-001	2.660e+001	4.710e+002
39523.5847220	4.230e+002	3.800e+002	8.660e-002	2.650e+001	7.340e+002
39523.5850690	3.410e+002	3.010e+002	8.760e-002	2.640e+001	5.830e+002
39523.5854170	3.300e+002	2.770e+002	1.020e-001	2.630e+001	5.430e+002
39523.5857640	2.290e+002	1.760e+002	8.700e-002	2.620e+001	3.510e+002
39523.5861110	2.990e+002	2.320e+002	9.290e-002	2.610e+001	4.620e+002
39523.5864580	4.490e+002	4.030e+002	8.800e-002	2.610e+001	7.790e+002
39523.5868060	3.710e+002	3.250e+002	8.470e-002	2.610e+001	6.310e+002
39523.5871530	4.470e+002	4.160e+002	1.050e-001	2.600e+001	7.990e+002
39523.5875000	5.410e+002	5.310e+002	1.110e-001	2.600e+001	1.010e+003
39523.5878470	8.790e+002	9.040e+002	1.150e-001	2.600e+001	1.700e+003
39523.5881940	7.690e+002	6.890e+002	1.600e-001	2.590e+001	1.330e+003
39523.5885420	4.970e+002	3.940e+002	1.470e-001	2.570e+001	7.800e+002
39523.5888890	4.980e+002	4.080e+002	1.530e-001	2.550e+001	8.030e+002
39523.5892360	6.070e+002	6.010e+002	8.630e-002	2.540e+001	1.140e+003
39523.5895830	5.290e+002	4.980e+002	1.070e-001	2.540e+001	9.540e+002
39523.5899310	5.580e+002	5.390e+002	9.520e-002	2.540e+001	1.030e+003
39523.5902780	5.270e+002	5.010e+002	9.350e-002	2.550e+001	9.590e+002
39523.5906250	6.400e+002	6.360e+002	1.250e-001	2.550e+001	1.210e+003
39523.5909720	5.020e+002	4.600e+002	1.270e-001	2.530e+001	8.850e+002
39523.5913190	4.290e+002	3.950e+002	1.240e-001	2.530e+001	7.600e+002
39523.5916670	6.520e+002	7.390e+002	1.130e-001	2.520e+001	1.370e+003
39523.5920140	4.300e+002	4.470e+002	1.620e-001	2.510e+001	8.410e+002
39523.5923610	4.490e+002	4.630e+002	1.630e-001	2.490e+001	8.730e+002
39523.5927080	3.690e+002	4.020e+002	1.360e-001	2.490e+001	7.510e+002
39523.5930560	2.800e+002	3.080e+002	1.200e-001	2.470e+001	5.750e+002
39523.5934030	4.580e+002	4.780e+002	1.390e-001	2.470e+001	9.000e+002
39523.5937500	3.340e+002	4.020e+002	1.130e-001	2.460e+001	7.400e+002
39523.5940970	1.730e+002	2.000e+002	1.320e-001	2.470e+001	3.700e+002
39523.5944440	3.380e+002	3.700e+002	1.140e-001	2.470e+001	6.910e+002
39523.5947920	4.570e+002	4.990e+002	1.290e-001	2.470e+001	9.330e+002
39523.5951390	4.300e+002	4.690e+002	1.050e-001	2.470e+001	8.770e+002
39523.5954860	4.350e+002	4.670e+002	9.370e-002	2.480e+001	8.740e+002
39523.5958330	5.080e+002	5.080e+002	1.490e-001	2.480e+001	9.630e+002
39523.5961810	2.920e+002	2.090e+002	1.170e-001	2.470e+001	4.240e+002
39523.5965280	3.350e+002	2.780e+002	1.530e-001	2.460e+001	5.460e+002
39523.5968750	4.950e+002	4.660e+002	1.270e-001	2.460e+001	8.920e+002
39523.5972220	4.500e+002	4.950e+002	1.600e-001	2.450e+001	9.230e+002
39523.5975690	3.830e+002	3.850e+002	1.380e-001	2.460e+001	7.280e+002
39523.5979170	3.900e+002	3.690e+002	1.190e-001	2.460e+001	7.060e+002
39523.5982640	4.930e+002	4.890e+002	1.370e-001	2.460e+001	9.280e+002
39523.5986110	3.550e+002	3.180e+002	1.240e-001	2.460e+001	6.150e+002
39523.5989580	4.640e+002	4.510e+002	1.010e-001	2.470e+001	8.590e+002
39523.5993060	5.420e+002	5.330e+002	1.220e-001	2.480e+001	1.010e+003
39523.5996530	7.890e+002	7.960e+002	1.420e-001	2.490e+001	1.510e+003
39523.6000000	1.370e+003	1.670e+003	1.140e-001	2.500e+001	3.060e+003
39523.6003470	2.060e+003	2.670e+003	9.540e-002	2.510e+001	4.860e+003
39523.6006940	5.980e+002	6.050e+002	1.210e-001	2.530e+001	1.140e+003
39523.6010420	2.400e+002	2.050e+002	1.120e-001	2.530e+001	4.000e+002
39523.6013890	3.550e+002	3.170e+002	1.320e-001	2.530e+001	6.140e+002
39523.6017360	5.290e+002	5.580e+002	1.190e-001	2.540e+001	1.050e+003
39523.6020830	6.000e+002	7.620e+002	1.120e-001	2.530e+001	1.390e+003
39523.6024310	7.290e+002	8.960e+002	1.390e-001	2.530e+001	1.640e+003
39523.6027780	3.980e+002	4.670e+002	1.480e-001	2.540e+001	8.620e+002
39523.6031250	4.150e+002	4.950e+002	1.340e-001	2.550e+001	9.120e+002
39523.6034720	3.240e+002	3.000e+002	1.380e-001	2.550e+001	5.770e+002
39523.6038190	4.440e+002	4.130e+002	1.210e-001	2.550e+001	7.930e+002
39523.6041670	5.000e+002	5.020e+002	1.360e-001	2.550e+001	9.510e+002
39523.6045140	2.890e+002	3.350e+002	1.250e-001	2.550e+001	6.200e+002
39523.6048610	4.720e+002	4.610e+002	1.220e-001	2.530e+001	8.770e+002
39523.6052080	6.850e+002	7.170e+002	1.150e-001	2.510e+001	1.350e+003
39523.6055560	8.740e+002	9.740e+002	1.100e-001	2.510e+001	1.810e+003
39523.6059030	8.200e+002	9.520e+002	1.290e-001	2.520e+001	1.760e+003
39523.6062500	1.580e+002	1.720e+002	1.170e-001	2.500e+001	3.210e+002
39523.6065970	1.610e+002	1.440e+002	1.590e-001	2.480e+001	2.790e+002
39523.6069440	1.060e+002	9.440e+001	1.090e-001	2.480e+001	1.830e+002
39523.6072920	1.040e+002	9.290e+001	1.240e-001	2.470e+001	1.800e+002
39523.6076390	2.920e+002	2.430e+002	9.800e-002	2.440e+001	4.760e+002
39523.6079860	4.930e+002	5.430e+002	1.300e-001	2.450e+001	1.010e+003
39523.6083330	6.970e+002	7.670e+002	1.330e-001	2.440e+001	1.430e+003
39523.6086810	4.340e+002	4.940e+002	1.470e-001	2.430e+001	9.160e+002
39523.6090280	2.980e+002	3.750e+002	1.030e-001	2.430e+001	6.860e+002
39523.6093750	3.010e+002	3.820e+002	1.410e-001	2.430e+001	6.970e+002
39523.6097220	3.340e+002	3.550e+002	1.280e-001	2.420e+001	6.660e+002
39523.6100690	3.740e+002	3.790e+002	1.460e-001	2.410e+001	7.170e+002
39523.6104170	1.760e+002	1.390e+002	1.560e-001	2.410e+001	2.750e+002
39523.6107640	4.520e+002	4.790e+002	1.460e-001	2.420e+001	9.000e+002
39523.6111110	4.700e+002	4.300e+002	1.140e-001	2.410e+001	8.280e+002
39523.6114580	4.000e+002	3.810e+002	1.340e-001	2.410e+001	7.280e+002
39523.6118060	1.890e+002	1.540e+002	1.470e-001	2.420e+001	3.040e+002
39523.6121530	1.250e+002	1.010e+002	1.100e-001	2.630e+001	1.990e+002
39523.6125000	1.360e+002	1.070e+002	1.330e-001	2.930e+001	2.120e+002
39523.6128470	1.070e+002	9.440e+001	1.100e-001	3.100e+001	1.830e+002
39523.6131940	1.450e+002	1.340e+002	1.180e-001	3.370e+001	2.580e+002
39523.6135420	9.920e+001	8.370e+001	1.260e-001	3.680e+001	1.640e+002
39523.6138890	2.000e+002	1.810e+002	1.360e-001	3.780e+001	3.490e+002
39523.6142360	2.260e+002	2.250e+002	1.230e-001	3.650e+001	4.270e+002
