Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39227.1857800	-1.609e-002	1.038e-002	1.584e-002	2.061e+001	1.100e-002
39227.1861200	-1.609e-002	1.038e-002	1.693e-002	2.061e+001	1.100e-002
39227.1864700	-1.607e-002	1.056e-002	1.584e-002	2.065e+001	1.128e-002
39227.1868200	-1.607e-002	1.056e-002	1.693e-002	2.065e+001	1.128e-002
39227.1871700	-1.609e-002	1.038e-002	1.986e-002	2.061e+001	1.100e-002
39227.1875100	-1.609e-002	1.038e-002	1.986e-002	2.061e+001	1.100e-002
39227.1878600	-1.609e-002	1.038e-002	1.796e-002	2.061e+001	1.100e-002
39227.1882100	-1.607e-002	1.056e-002	2.159e-002	2.065e+001	1.128e-002
39227.1885600	-1.609e-002	1.038e-002	1.893e-002	2.061e+001	1.100e-002
39227.1889000	-1.609e-002	1.038e-002	1.339e-002	2.061e+001	1.100e-002
39227.1892500	-1.609e-002	1.038e-002	1.796e-002	2.061e+001	1.100e-002
39227.1896000	-1.610e-002	1.021e-002	1.584e-002	2.057e+001	1.073e-002
39227.1899400	-1.610e-002	1.021e-002	1.796e-002	2.057e+001	1.073e-002
39227.1902900	-1.610e-002	1.021e-002	1.893e-002	2.057e+001	1.073e-002
39227.1906400	-1.609e-002	1.038e-002	1.693e-002	2.061e+001	1.100e-002
39227.1909900	-1.609e-002	1.038e-002	2.159e-002	2.061e+001	1.100e-002
39227.1913300	-1.610e-002	1.021e-002	1.893e-002	2.057e+001	1.073e-002
39227.1916800	-1.610e-002	1.021e-002	1.893e-002	2.057e+001	1.073e-002
39227.1920300	-1.610e-002	1.021e-002	1.893e-002	2.057e+001	1.073e-002
39227.1923700	-1.610e-002	1.021e-002	1.693e-002	2.057e+001	1.073e-002
39227.1927200	-1.611e-002	1.004e-002	1.796e-002	2.053e+001	1.045e-002
39227.1930700	-1.610e-002	1.021e-002	1.796e-002	2.057e+001	1.073e-002
39227.1934200	-1.611e-002	1.015e-002	2.074e-002	2.053e+001	1.064e-002
39227.1937600	-1.611e-002	1.004e-002	1.893e-002	2.053e+001	1.045e-002
39227.1941100	-1.610e-002	1.033e-002	2.074e-002	2.057e+001	1.091e-002
39227.1944600	-1.611e-002	1.015e-002	2.074e-002	2.053e+001	1.064e-002
39227.1948100	-1.611e-002	1.004e-002	1.893e-002	2.053e+001	1.045e-002
39227.1951500	-1.611e-002	1.004e-002	1.693e-002	2.053e+001	1.045e-002
39227.1955000	-1.611e-002	1.004e-002	2.074e-002	2.053e+001	1.045e-002
39227.1958500	-1.611e-002	1.004e-002	2.240e-002	2.053e+001	1.045e-002
39227.1961900	-1.611e-002	1.004e-002	1.893e-002	2.053e+001	1.045e-002
39227.1965400	-1.611e-002	1.004e-002	1.893e-002	2.053e+001	1.045e-002
39227.1968900	-1.612e-002	9.866e-003	1.986e-002	2.049e+001	1.018e-002
39227.1972400	-1.611e-002	1.004e-002	1.986e-002	2.053e+001	1.045e-002
39227.1975800	-1.612e-002	9.866e-003	2.159e-002	2.049e+001	1.018e-002
39227.1979300	-1.612e-002	9.982e-003	1.893e-002	2.049e+001	1.036e-002
39227.1982800	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.1986200	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.1989700	-1.612e-002	9.866e-003	1.893e-002	2.049e+001	1.018e-002
39227.1993200	-1.612e-002	9.866e-003	1.986e-002	2.049e+001	1.018e-002
39227.1996700	-1.612e-002	9.866e-003	1.986e-002	2.049e+001	1.018e-002
39227.2000100	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.2003600	-1.612e-002	9.866e-003	2.074e-002	2.049e+001	1.018e-002
39227.2007100	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.2010600	-1.612e-002	9.982e-003	1.893e-002	2.049e+001	1.036e-002
39227.2014000	-1.612e-002	9.866e-003	1.693e-002	2.049e+001	1.018e-002
39227.2017500	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.2021000	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.2024400	-1.612e-002	9.866e-003	1.893e-002	2.049e+001	1.018e-002
39227.2027900	-1.612e-002	9.866e-003	1.893e-002	2.049e+001	1.018e-002
39227.2031400	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.2034900	-1.612e-002	9.866e-003	1.796e-002	2.049e+001	1.018e-002
39227.2038300	-1.614e-002	9.696e-003	2.319e-002	2.045e+001	9.908e-003
39227.2041800	-1.614e-002	9.810e-003	1.796e-002	2.045e+001	1.009e-002
39227.2045300	-1.614e-002	9.696e-003	1.693e-002	2.045e+001	9.908e-003
39227.2048700	-1.614e-002	9.810e-003	1.584e-002	2.045e+001	1.009e-002
39227.2052200	-1.614e-002	9.810e-003	1.693e-002	2.045e+001	1.009e-002
39227.2055700	-1.614e-002	9.810e-003	1.796e-002	2.045e+001	1.009e-002
39227.2059200	-1.614e-002	9.696e-003	1.796e-002	2.045e+001	9.908e-003
39227.2062600	-1.614e-002	9.696e-003	1.693e-002	2.045e+001	9.908e-003
39227.2066100	-1.614e-002	9.696e-003	1.893e-002	2.045e+001	9.908e-003
39227.2069600	-1.614e-002	9.696e-003	1.796e-002	2.045e+001	9.908e-003
39227.2073100	-1.614e-002	9.696e-003	1.796e-002	2.045e+001	9.908e-003
39227.2076500	-1.614e-002	9.696e-003	1.466e-002	2.045e+001	9.908e-003
39227.2080000	-1.615e-002	9.640e-003	1.796e-002	2.041e+001	9.817e-003
39227.2083500	-1.615e-002	9.640e-003	1.584e-002	2.041e+001	9.817e-003
39227.2086900	-1.614e-002	9.810e-003	1.339e-002	2.045e+001	1.009e-002
39227.2090400	-1.615e-002	9.640e-003	1.466e-002	2.041e+001	9.817e-003
39227.2093900	-1.615e-002	9.640e-003	1.339e-002	2.041e+001	9.817e-003
39227.2097400	-1.615e-002	9.640e-003	1.339e-002	2.041e+001	9.817e-003
39227.2100800	-1.615e-002	9.526e-003	1.466e-002	2.041e+001	9.638e-003
39227.2104300	-1.615e-002	9.526e-003	1.339e-002	2.041e+001	9.638e-003
39227.2107800	-1.615e-002	9.640e-003	1.197e-002	2.041e+001	9.817e-003
39227.2111200	-1.615e-002	9.640e-003	1.197e-002	2.041e+001	9.817e-003
39227.2114700	-1.615e-002	9.640e-003	1.339e-002	2.041e+001	9.817e-003
39227.2118200	-1.615e-002	9.640e-003	1.339e-002	2.041e+001	9.817e-003
39227.2121700	-1.614e-002	9.638e-003	1.197e-002	2.041e+001	9.817e-003
39227.2125100	-1.614e-002	9.638e-003	1.339e-002	2.041e+001	9.817e-003
39227.2128600	-1.614e-002	9.638e-003	1.466e-002	2.041e+001	9.817e-003
39227.2132100	-1.614e-002	9.638e-003	1.466e-002	2.041e+001	9.817e-003
39227.2135600	-1.615e-002	9.468e-003	1.197e-002	2.037e+001	9.547e-003
39227.2139000	-1.615e-002	9.468e-003	1.584e-002	2.037e+001	9.547e-003
39227.2142500	-1.614e-002	9.752e-003	1.584e-002	2.041e+001	9.996e-003
39227.2146000	-1.614e-002	9.752e-003	1.466e-002	2.041e+001	9.996e-003
39227.2149400	-1.614e-002	9.752e-003	1.466e-002	2.041e+001	9.996e-003
39227.2152900	-1.615e-002	9.582e-003	1.339e-002	2.037e+001	9.725e-003
39227.2156400	-1.613e-002	9.751e-003	1.339e-002	2.041e+001	9.996e-003
39227.2159900	-1.613e-002	9.866e-003	1.339e-002	2.041e+001	1.018e-002
39227.2163300	-1.614e-002	9.695e-003	1.339e-002	2.037e+001	9.904e-003
39227.2166800	-1.614e-002	9.695e-003	1.197e-002	2.037e+001	9.904e-003
39227.2170300	-1.614e-002	9.695e-003	1.197e-002	2.037e+001	9.904e-003
39227.2173700	-1.614e-002	9.810e-003	1.466e-002	2.037e+001	1.008e-002
39227.2177200	-1.614e-002	9.808e-003	1.466e-002	2.037e+001	1.008e-002
39227.2180700	3.687e+000	4.174e+000	1.339e-002	2.037e+001	7.750e+000
39227.2184200	7.883e+001	4.447e+001	1.796e-002	2.045e+001	4.961e+001
39227.2187600	8.526e+001	4.674e+001	1.796e-002	2.049e+001	5.221e+001
39227.2191100	8.567e+001	4.702e+001	1.893e-002	2.057e+001	5.252e+001
39227.2194600	8.604e+001	4.725e+001	6.448e-002	2.061e+001	5.278e+001
39227.2198100	7.690e+001	4.339e+001	1.339e-002	2.069e+001	4.840e+001
39227.2201500	7.940e+001	4.430e+001	1.197e-002	2.077e+001	4.944e+001
39227.2205000	6.286e+001	3.695e+001	1.466e-002	2.081e+001	4.114e+001
39227.2208500	6.292e+001	3.599e+001	1.260e-001	2.089e+001	4.012e+001
39227.2211900	8.630e+001	5.256e+001	3.224e-002	2.129e+001	5.843e+001
39227.2215400	9.657e+001	5.907e+001	1.584e-002	2.165e+001	6.565e+001
39227.2218900	9.620e+001	5.884e+001	1.584e-002	2.165e+001	6.540e+001
39227.2222400	9.620e+001	5.884e+001	1.796e-002	2.165e+001	6.540e+001
39227.2225800	9.583e+001	5.861e+001	1.466e-002	2.165e+001	6.514e+001
39227.2229300	9.583e+001	5.861e+001	1.893e-002	2.165e+001	6.514e+001
39227.2232800	9.471e+001	5.818e+001	1.796e-002	2.165e+001	6.465e+001
39227.2236200	8.076e+001	4.970e+001	1.796e-002	2.165e+001	5.523e+001
39227.2239700	9.657e+001	5.930e+001	1.693e-002	2.165e+001	6.590e+001
39227.2243200	9.657e+001	5.930e+001	1.693e-002	2.165e+001	6.590e+001
39227.2246700	9.043e+001	5.584e+001	3.642e-002	2.169e+001	6.203e+001
39227.2250100	7.771e+001	4.846e+001	1.693e-002	2.169e+001	5.382e+001
39227.2253600	6.859e+001	4.368e+001	1.893e-002	2.165e+001	4.847e+001
39227.2257100	8.331e+001	5.229e+001	1.796e-002	2.165e+001	5.805e+001
39227.2260600	8.270e+001	5.174e+001	1.466e-002	2.169e+001	5.745e+001
39227.2264000	8.107e+001	5.070e+001	1.584e-002	2.165e+001	5.630e+001
39227.2267500	9.809e+001	6.194e+001	1.796e-002	2.165e+001	6.874e+001
39227.2271000	6.862e+001	4.373e+001	1.693e-002	2.169e+001	4.852e+001
39227.2274400	9.966e+001	6.245e+001	1.693e-002	2.169e+001	6.934e+001
39227.2277900	1.041e+002	6.521e+001	1.584e-002	2.173e+001	7.240e+001
39227.2281400	1.066e+002	6.713e+001	1.584e-002	2.181e+001	7.452e+001
39227.2284900	8.058e+001	5.154e+001	1.466e-002	2.181e+001	5.718e+001
39227.2288300	7.199e+001	4.612e+001	1.584e-002	2.181e+001	5.115e+001
39227.2291800	7.168e+001	4.626e+001	1.584e-002	2.177e+001	5.130e+001
39227.2295300	6.184e+001	3.919e+001	1.466e-002	2.177e+001	4.349e+001
39227.2298700	6.684e+001	4.266e+001	1.466e-002	2.177e+001	4.732e+001
39227.2302200	8.538e+001	5.476e+001	1.584e-002	2.177e+001	6.074e+001
39227.2305700	7.540e+001	4.824e+001	1.466e-002	2.177e+001	5.351e+001
39227.2309200	9.858e+001	6.236e+001	1.466e-002	2.177e+001	6.921e+001
39227.2312600	1.033e+002	6.582e+001	1.466e-002	2.177e+001	7.303e+001
39227.2316100	1.037e+002	6.614e+001	1.466e-002	2.181e+001	7.338e+001
39227.2319600	8.811e+001	5.607e+001	1.466e-002	2.181e+001	6.222e+001
39227.2323100	7.513e+001	4.791e+001	1.197e-002	2.181e+001	5.316e+001
39227.2326500	7.199e+001	4.593e+001	1.197e-002	2.181e+001	5.096e+001
39227.2330000	1.034e+002	6.569e+001	1.197e-002	2.185e+001	7.289e+001
39227.2333500	1.030e+002	6.544e+001	1.339e-002	2.185e+001	7.261e+001
39227.2336900	1.034e+002	6.576e+001	1.339e-002	2.189e+001	7.296e+001
39227.2340400	1.038e+002	6.601e+001	1.339e-002	2.189e+001	7.324e+001
39227.2343900	1.047e+002	6.658e+001	1.197e-002	2.193e+001	7.388e+001
39227.2347400	1.043e+002	6.659e+001	1.037e-002	2.193e+001	7.388e+001
39227.2350800	7.851e+001	5.053e+001	1.339e-002	2.193e+001	5.604e+001
39227.2354300	6.725e+001	4.287e+001	1.197e-002	2.197e+001	4.757e+001
39227.2357800	6.961e+001	4.451e+001	1.339e-002	2.193e+001	4.938e+001
39227.2361200	6.698e+001	4.288e+001	1.197e-002	2.197e+001	4.757e+001
39227.2364700	7.296e+001	4.647e+001	1.197e-002	2.197e+001	5.156e+001
39227.2368200	7.947e+001	4.704e+001	1.885e-001	2.197e+001	5.236e+001
39227.2371700	5.629e-001	1.457e-001	1.809e-001	2.217e+001	1.716e-001
39227.2375100	8.793e+000	3.440e+000	1.270e-001	2.209e+001	3.917e+000
39227.2378600	2.035e+002	1.509e+002	1.025e-001	2.205e+001	1.664e+002
39227.2382100	1.088e+002	6.884e+001	1.076e-001	2.237e+001	7.639e+001
39227.2385600	2.206e+001	1.841e+001	1.276e-001	2.253e+001	2.022e+001
39227.2389000	2.384e+001	1.956e+001	8.920e-002	2.253e+001	2.150e+001
39227.2392500	2.174e+001	1.949e+001	8.509e-002	2.257e+001	2.136e+001
39227.2396000	3.207e+001	2.899e+001	8.614e-002	2.265e+001	3.176e+001
39227.2399400	1.660e+001	1.618e+001	8.696e-002	2.269e+001	1.769e+001
39227.2402900	1.257e+001	9.403e+000	6.852e-002	2.277e+001	1.037e+001
39227.2406400	1.224e+001	9.078e+000	8.900e-002	2.301e+001	1.001e+001
39227.2409900	1.236e+001	9.074e+000	9.928e-002	2.313e+001	1.001e+001
39227.2413300	1.445e+001	1.130e+001	9.783e-002	2.321e+001	1.244e+001
39227.2416800	1.925e+001	1.484e+001	1.347e-001	2.325e+001	1.634e+001
39227.2420300	1.502e+001	1.272e+001	8.143e-002	2.325e+001	1.397e+001
39227.2423700	3.604e+001	3.218e+001	1.167e-001	2.329e+001	3.528e+001
39227.2427200	3.543e+001	2.687e+001	1.046e-001	2.317e+001	2.961e+001
39227.2430700	2.941e+001	2.371e+001	8.339e-002	2.313e+001	2.607e+001
39227.2434200	1.743e+001	1.402e+001	1.169e-001	2.309e+001	1.542e+001
39227.2437600	1.651e+001	1.142e+001	9.409e-002	2.309e+001	2.331e+001
39227.2441100	1.732e+001	2.019e+001	8.010e-002	2.317e+001	2.197e+001
39227.2444600	1.775e+001	1.391e+001	1.016e-001	2.325e+001	1.531e+001
39227.2448100	3.383e+001	2.587e+001	1.153e-001	2.317e+001	2.850e+001
39227.2451500	1.535e+001	1.495e+001	1.011e-001	2.313e+001	1.635e+001
39227.2455000	1.321e+001	1.346e+001	8.252e-002	2.317e+001	1.470e+001
39227.2458500	1.768e+001	1.243e+001	1.061e-001	2.325e+001	2.527e+001
39227.2461900	1.599e+001	1.328e+001	8.900e-002	2.329e+001	1.459e+001
39227.2465400	1.569e+001	1.592e+001	1.035e-001	2.329e+001	1.739e+001
39227.2468900	2.760e+001	2.444e+001	1.049e-001	2.329e+001	2.679e+001
39227.2472400	3.892e+001	3.156e+001	1.565e-001	2.325e+001	3.471e+001
39227.2475800	9.774e+001	8.895e+001	7.159e-002	2.329e+001	9.744e+001
39227.2479300	9.128e+001	8.662e+001	9.275e-002	2.341e+001	9.477e+001
39227.2482800	9.178e+001	8.762e+001	9.333e-002	2.357e+001	9.585e+001
39227.2486200	3.262e+001	2.897e+001	1.158e-001	2.365e+001	3.176e+001
39227.2489700	7.040e+001	6.519e+001	1.012e-001	2.369e+001	7.138e+001
39227.2493200	6.855e+001	6.557e+001	9.040e-002	2.373e+001	7.173e+001
39227.2496700	2.273e+001	2.651e+001	1.141e-001	2.377e+001	2.885e+001
39227.2500100	1.803e+001	1.927e+001	5.616e-002	2.377e+001	2.102e+001
39227.2503600	3.284e+001	2.844e+001	1.046e-001	2.385e+001	3.121e+001
39227.2507100	2.901e+001	2.943e+001	8.778e-002	2.381e+001	3.214e+001
39227.2510600	3.665e+001	3.053e+001	1.066e-001	2.369e+001	3.354e+001
39227.2514000	1.270e+001	1.078e+001	8.655e-002	2.361e+001	1.184e+001
39227.2517500	1.885e+001	1.607e+001	1.193e-001	2.365e+001	1.764e+001
39227.2521000	7.287e-001	6.888e-001	1.156e-001	2.345e+001	7.538e-001
39227.2524400	4.100e+000	4.507e+000	1.239e-001	2.285e+001	4.912e+000
39227.2527900	1.041e+001	1.184e+001	1.468e-001	2.197e+001	1.289e+001
39227.2531400	7.027e+000	5.056e+000	1.004e-001	2.133e+001	1.023e+001
39227.2534900	6.549e+001	1.014e+002	7.829e-002	2.133e+001	1.804e+002
39227.2538300	3.774e+001	6.657e+001	6.531e-002	2.145e+001	1.167e+002
39227.2541800	3.246e+001	5.088e+001	6.720e-002	2.153e+001	9.038e+001
39227.2545300	3.995e+001	7.210e+001	5.927e-002	2.165e+001	1.261e+002
39227.2548700	4.874e+001	8.370e+001	5.711e-002	2.169e+001	1.472e+002
39227.2552200	6.432e+001	1.046e+002	8.339e-002	2.181e+001	1.850e+002
39227.2555700	1.747e+002	2.291e+002	5.552e-002	2.189e+001	4.164e+002
39227.2559200	1.803e+002	2.271e+002	4.789e-002	2.193e+001	4.151e+002
39227.2562600	2.294e+002	2.692e+002	5.680e-002	2.193e+001	4.970e+002
39227.2566100	1.932e+002	2.384e+002	5.388e-002	2.181e+001	4.370e+002
39227.2569600	1.984e+002	2.503e+002	6.800e-002	2.177e+001	4.573e+002
39227.2573100	1.409e+002	1.984e+002	6.420e-002	2.169e+001	3.572e+002
39227.2576500	1.414e+002	2.008e+002	6.613e-002	2.165e+001	3.610e+002
39227.2580000	1.267e+002	1.818e+002	5.080e-002	2.161e+001	3.265e+002
39227.2583500	2.166e+002	2.720e+002	5.616e-002	2.153e+001	4.974e+002
39227.2586900	2.609e+002	3.178e+002	4.864e-002	2.145e+001	5.836e+002
39227.2590400	3.547e+002	3.767e+002	5.421e-002	2.141e+001	7.068e+002
39227.2593900	3.180e+002	3.655e+002	5.253e-002	2.137e+001	6.771e+002
39227.2597400	2.797e+002	3.061e+002	6.279e-002	2.133e+001	5.714e+002
39227.2600800	2.597e+002	3.289e+002	6.222e-002	2.133e+001	6.006e+002
39227.2604300	2.058e+002	2.837e+002	6.613e-002	2.145e+001	5.122e+002
39227.2607800	1.731e+002	2.474e+002	5.421e-002	2.169e+001	4.445e+002
39227.2611200	1.485e+002	2.191e+002	4.191e-002	2.197e+001	3.921e+002
39227.2614700	2.110e+002	2.908e+002	4.520e-002	2.221e+001	5.250e+002
39227.2618200	2.206e+002	3.049e+002	6.558e-002	2.249e+001	5.502e+002
39227.2621700	1.960e+002	2.796e+002	5.219e-002	2.277e+001	5.025e+002
39227.2625100	2.250e+002	3.009e+002	5.742e-002	2.309e+001	5.454e+002
39227.2628600	2.474e+002	3.278e+002	1.074e-001	2.281e+001	5.949e+002
39227.2632100	2.868e+002	4.010e+002	8.077e-002	2.229e+001	7.225e+002
39227.2635600	2.395e+002	1.754e+002	7.573e-002	2.257e+001	3.535e+002
39227.2639000	1.375e+002	1.670e+002	7.259e-002	2.297e+001	3.068e+002
39227.2642500	1.401e+002	1.672e+002	6.222e-002	2.337e+001	3.080e+002
39227.2646000	1.427e+002	1.486e+002	5.804e-002	2.373e+001	2.798e+002
39227.2649400	6.445e+001	8.352e+001	5.487e-002	2.409e+001	1.520e+002
39227.2652900	1.035e+002	1.263e+002	5.080e-002	2.445e+001	2.319e+002
39227.2656400	8.439e+001	1.133e+002	5.115e-002	2.481e+001	2.053e+002
39227.2659900	5.871e+001	8.160e+001	5.219e-002	2.505e+001	1.471e+002
39227.2663300	6.123e+001	8.100e+001	4.789e-002	2.537e+001	1.470e+002
39227.2666800	9.182e+001	1.133e+002	4.900e-002	2.557e+001	2.077e+002
39227.2670300	9.823e+001	1.231e+002	4.399e-002	2.581e+001	2.251e+002
39227.2673700	1.353e+002	1.663e+002	5.520e-002	2.605e+001	3.049e+002
39227.2677200	1.972e+002	2.130e+002	4.440e-002	2.621e+001	3.985e+002
39227.2680700	1.346e+002	1.676e+002	4.559e-002	2.637e+001	3.068e+002
39227.2684200	1.349e+002	1.698e+002	4.480e-002	2.657e+001	3.103e+002
39227.2687600	1.252e+002	1.609e+002	5.616e-002	2.677e+001	2.932e+002
39227.2691100	3.838e+002	3.499e+002	7.007e-002	2.693e+001	6.742e+002
39227.2694600	1.697e+002	1.962e+002	7.134e-002	2.713e+001	3.632e+002
39227.2698100	1.539e+002	1.832e+002	5.150e-002	2.725e+001	3.376e+002
39227.2701500	2.405e+002	3.068e+002	9.856e-002	2.729e+001	5.596e+002
39227.2705000	2.351e+002	2.513e+002	5.487e-002	2.733e+001	4.709e+002
39227.2708500	2.415e+002	2.823e+002	5.253e-002	2.737e+001	5.217e+002
39227.2711900	1.511e+002	1.687e+002	6.720e-002	2.741e+001	3.140e+002
39227.2715400	6.055e+002	5.715e+002	6.017e-002	2.741e+001	6.255e+002
39227.2718900	4.167e+002	3.529e+002	6.164e-002	2.741e+001	6.898e+002
39227.2722400	9.941e+002	7.561e+002	7.690e-002	2.745e+001	8.332e+002
39227.2725800	3.952e+002	2.879e+002	4.148e-002	2.749e+001	5.809e+002
39227.2729300	3.608e+002	2.724e+002	5.355e-002	2.753e+001	5.452e+002
39227.2732800	4.450e+002	3.319e+002	6.852e-002	2.757e+001	6.660e+002
39227.2736200	3.475e+002	3.146e+002	6.800e-002	2.765e+001	6.070e+002
39227.2739700	3.065e+002	3.353e+002	7.007e-002	2.769e+001	6.260e+002
39227.2743200	4.385e+002	3.708e+002	3.971e-002	2.769e+001	7.249e+002
39227.2746700	3.283e+002	3.117e+002	6.193e-002	2.769e+001	5.961e+002
39227.2750100	2.962e+002	2.729e+002	5.835e-002	2.773e+001	5.249e+002
39227.2753600	4.626e+002	3.733e+002	5.115e-002	2.777e+001	7.368e+002
39227.2757100	3.412e+002	3.184e+002	8.209e-002	2.781e+001	6.109e+002
39227.2760600	1.618e+002	1.767e+002	6.878e-002	2.785e+001	3.300e+002
39227.2764000	1.529e+002	1.702e+002	4.789e-002	2.789e+001	3.169e+002
39227.2767500	3.857e+002	3.452e+002	5.804e-002	2.793e+001	6.674e+002
39227.2771000	3.082e+002	3.063e+002	5.835e-002	2.797e+001	5.811e+002
39227.2774400	2.781e+002	2.733e+002	6.878e-002	2.801e+001	5.195e+002
39227.2777900	2.354e+002	2.610e+002	5.742e-002	2.809e+001	4.862e+002
39227.2781400	2.579e+002	2.975e+002	5.080e-002	2.813e+001	5.508e+002
39227.2784900	7.953e+002	7.396e+002	5.009e-002	2.817e+001	1.420e+003
39227.2788300	9.018e+002	7.601e+002	6.503e-002	2.825e+001	1.487e+003
39227.2791800	5.138e+002	5.982e+002	8.054e-002	2.829e+001	1.106e+003
39227.2795300	4.217e+002	6.961e+002	1.191e-001	2.833e+001	1.229e+003
39227.2798700	4.585e+002	7.591e+002	8.252e-002	2.833e+001	1.340e+003
39227.2802200	4.706e+002	7.878e+002	8.252e-002	2.821e+001	1.389e+003
39227.2805700	4.408e+002	7.276e+002	9.616e-002	2.801e+001	1.285e+003
39227.2809200	6.133e+002	1.022e+003	8.738e-002	2.777e+001	1.803e+003
39227.2812600	1.065e+003	1.772e+003	1.054e-001	2.517e+001	3.126e+003
39227.2816100	9.118e+002	1.481e+003	1.107e-001	2.081e+001	2.621e+003
39227.2819600	9.312e+002	1.488e+003	1.179e-001	1.777e+001	2.637e+003
39227.2823100	7.845e+002	1.198e+003	1.194e-001	1.557e+001	2.136e+003
39227.2826500	2.203e+002	2.720e+002	1.079e-001	1.389e+001	2.957e+002
39227.2830000	6.953e+001	5.036e+001	1.007e-001	1.361e+001	5.559e+001
39227.2833500	6.887e+001	4.630e+001	8.593e-002	1.489e+001	5.125e+001
39227.2836900	5.781e+001	3.711e+001	1.436e-001	1.625e+001	4.116e+001
39227.2840400	1.621e+002	8.766e+001	1.383e-001	1.737e+001	9.799e+001
39227.2843900	8.605e+001	5.745e+001	9.819e-002	1.833e+001	6.361e+001
39227.2847400	5.244e+001	3.781e+001	9.139e-002	1.901e+001	4.175e+001
39227.2850800	5.042e+001	3.176e+001	7.667e-002	1.965e+001	3.526e+001
39227.2854300	1.171e+002	8.510e+001	1.083e-001	2.021e+001	9.393e+001
39227.2857800	1.131e+002	8.152e+001	9.746e-002	2.069e+001	9.000e+001
39227.2861200	7.430e+001	5.683e+001	8.778e-002	2.113e+001	6.261e+001
39227.2864700	6.557e+001	4.697e+001	1.007e-001	2.145e+001	5.187e+001
39227.2868200	1.115e+002	1.168e+002	8.121e-002	2.161e+001	1.274e+002
39227.2871700	9.030e+001	8.770e+001	1.144e-001	2.193e+001	9.590e+001
39227.2875100	6.815e+001	4.718e+001	1.076e-001	2.213e+001	5.217e+001
39227.2878600	5.402e+001	3.693e+001	1.865e-001	2.217e+001	4.085e+001
39227.2882100	5.585e+001	3.859e+001	1.152e-001	2.237e+001	4.267e+001
39227.2885600	9.767e+001	9.766e+001	1.004e-001	2.241e+001	1.067e+002
39227.2889000	1.125e+002	1.117e+002	7.737e-002	2.261e+001	1.221e+002
39227.2892500	1.243e+002	1.322e+002	1.223e-001	2.289e+001	1.442e+002
39227.2896000	6.648e+001	8.101e+001	1.548e-001	2.305e+001	8.808e+001
39227.2899400	6.651e+001	6.879e+001	1.228e-001	2.309e+001	7.509e+001
39227.2902900	6.700e+001	7.373e+001	6.852e-002	2.305e+001	8.036e+001
39227.2906400	6.446e+001	6.959e+001	1.021e-001	2.305e+001	7.588e+001
